,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
6336,2023-12-10,Manchester,Cluj,2023-12-26,07:05,19:10,KL,2,605,529
6337,2023-12-10,Cluj,Manchester,2023-12-27,09:50,16:00,AF,1,490,104
6338,2023-12-10,Cluj,Manchester,2023-12-27,21:20,07:25,AF,1,725,64
6339,2023-12-10,Cluj,Manchester,2023-12-27,06:10,13:30,AF,1,560,129
6340,2023-12-10,Cluj,Manchester,2023-12-27,16:25,07:25,AF,1,1020,73
6341,2023-12-10,Cluj,Manchester,2023-12-27,09:30,15:50,AF,1,500,188
6342,2023-12-10,Cluj,Manchester,2023-12-27,21:20,15:00,AF,1,1180,93
6343,2023-12-10,Cluj,Manchester,2023-12-27,21:20,14:45,FR,1,1165,100
6344,2023-12-10,Cluj,Manchester,2023-12-27,06:10,07:25,FR,1,1635,79
6345,2023-12-10,Cluj,Manchester,2023-12-27,18:30,22:15,FR,1,345,496
6346,2023-12-10,Cluj,Manchester,2023-12-27,16:25,15:00,FR,1,1475,101
6347,2023-12-10,Cluj,Manchester,2023-12-27,21:30,09:00,W,1,810,211
6348,2023-12-10,Cluj,Manchester,2023-12-27,21:30,07:35,FR,1,725,240
6349,2023-12-10,Cluj,Manchester,2023-12-27,16:25,14:45,W,1,1460,109
6350,2023-12-10,Cluj,Manchester,2023-12-27,14:20,21:30,FR,2,550,338
6351,2023-12-10,Cluj,Manchester,2023-12-27,13:50,08:35,W,1,1245,181
6352,2023-12-10,Cluj,Manchester,2023-12-27,14:20,21:30,FR,2,550,347
6353,2023-12-10,Cluj,Manchester,2023-12-27,21:30,13:20,W,1,1070,223
6354,2023-12-10,Cluj,Manchester,2023-12-27,18:35,13:15,FR,1,1240,190
6355,2023-12-10,Cluj,Manchester,2023-12-27,13:55,22:10,TK,2,615,319
6356,2023-12-10,Cluj,Manchester,2023-12-27,13:55,21:50,TK,2,595,332
6357,2023-12-10,Cluj,Manchester,2023-12-27,18:35,13:30,FR,1,1255,193
6358,2023-12-10,Cluj,Manchester,2023-12-27,13:55,20:15,FR,2,500,412
6359,2023-12-10,Cluj,Manchester,2023-12-27,06:10,15:00,FR,1,2090,108
6360,2023-12-10,Cluj,Manchester,2023-12-27,11:50,20:55,FR,2,665,307
6361,2023-12-10,Cluj,Manchester,2023-12-27,21:30,16:45,W,1,1275,200
6362,2023-12-10,Cluj,Manchester,2023-12-27,06:10,14:45,FR,1,2075,116
6363,2023-12-10,Cluj,Manchester,2023-12-27,21:30,19:00,W,1,1410,188
6364,2023-12-10,Cluj,Manchester,2023-12-27,11:50,22:00,FR,2,730,300
6365,2023-12-10,Cluj,Manchester,2023-12-27,13:55,22:00,LH,2,605,379
6366,2023-12-10,Cluj,Manchester,2023-12-27,09:30,10:10,LH,1,1600,208
6367,2023-12-10,Manchester,Cluj,2023-12-27,05:45,13:05,AF,1,320,117
6368,2023-12-10,Manchester,Cluj,2023-12-27,13:55,22:00,AF,1,365,143
6369,2023-12-10,Manchester,Cluj,2023-12-27,08:10,20:50,AF,1,640,138
6370,2023-12-10,Manchester,Cluj,2023-12-27,08:10,22:00,AF,1,710,138
6371,2023-12-10,Manchester,Cluj,2023-12-27,19:30,04:50,AF,1,440,292
6372,2023-12-10,Manchester,Cluj,2023-12-27,06:50,19:25,AF,1,635,244
6373,2023-12-10,Manchester,Cluj,2023-12-27,17:15,04:50,FR,1,575,351
6374,2023-12-10,Manchester,Cluj,2023-12-27,11:10,01:25,W,1,735,329
6375,2023-12-10,Manchester,Cluj,2023-12-27,11:10,23:30,FR,2,620,341
6376,2023-12-10,Manchester,Cluj,2023-12-27,07:50,20:40,W,2,650,377
6377,2023-12-10,Manchester,Cluj,2023-12-27,05:45,19:10,FR,2,685,363
6378,2023-12-10,Manchester,Cluj,2023-12-27,14:00,01:10,W,2,550,467
6379,2023-12-10,Manchester,Cluj,2023-12-27,07:05,17:50,FR,2,525,509
6380,2023-12-10,Manchester,Cluj,2023-12-27,16:35,13:45,W,1,1150,302
6381,2023-12-10,Manchester,Cluj,2023-12-27,06:30,23:30,FR,2,900,319
6382,2023-12-10,Manchester,Cluj,2023-12-27,18:00,10:10,FR,1,850,440
6383,2023-12-10,Manchester,Cluj,2023-12-27,07:05,19:10,FR,2,605,507
6384,2023-12-10,Manchester,Cluj,2023-12-27,18:00,13:50,W,2,1070,286
6385,2023-12-10,Manchester,Cluj,2023-12-27,05:45,20:40,FR,2,775,415
6386,2023-12-10,Manchester,Cluj,2023-12-27,20:55,19:10,W,2,1215,256
6387,2023-12-10,Manchester,Cluj,2023-12-27,07:05,19:10,EI,2,605,543
6388,2023-12-10,Manchester,Cluj,2023-12-27,05:55,19:10,H,2,675,499
6389,2023-12-10,Manchester,Cluj,2023-12-27,07:00,23:30,EI,2,870,386
6390,2023-12-10,Manchester,Cluj,2023-12-27,05:45,19:30,H,2,705,489
6391,2023-12-10,Manchester,Cluj,2023-12-27,06:10,17:50,FR,1,580,770
6392,2023-12-10,Manchester,Cluj,2023-12-27,05:45,23:30,W,2,945,363
6393,2023-12-10,Manchester,Cluj,2023-12-27,20:55,19:05,FR,2,1210,281
6394,2023-12-10,Manchester,Cluj,2023-12-27,13:50,08:15,W,2,985,351
6395,2023-12-10,Manchester,Cluj,2023-12-27,20:55,00:45,EI,2,1550,219
6396,2023-12-10,Manchester,Cluj,2023-12-27,07:50,23:30,H,2,820,440
6397,2023-12-10,Cluj,Manchester,2023-12-28,10:40,15:00,AF,1,380,96
6398,2023-12-10,Cluj,Manchester,2023-12-28,10:40,14:45,AF,1,365,104
6399,2023-12-10,Cluj,Manchester,2023-12-28,06:00,15:00,AF,1,660,124
6400,2023-12-10,Cluj,Manchester,2023-12-28,06:00,14:45,AF,1,645,131
6401,2023-12-10,Cluj,Manchester,2023-12-28,06:55,13:15,AF,1,500,190
6402,2023-12-10,Cluj,Manchester,2023-12-28,06:55,13:30,AF,1,515,193
6403,2023-12-10,Cluj,Manchester,2023-12-28,21:45,10:10,FR,1,865,158
6404,2023-12-10,Cluj,Manchester,2023-12-28,14:05,22:45,FR,1,640,254
6405,2023-12-10,Cluj,Manchester,2023-12-28,21:45,13:00,FR,1,1035,158
6406,2023-12-10,Cluj,Manchester,2023-12-28,10:50,14:05,FR,1,315,679
6407,2023-12-10,Cluj,Manchester,2023-12-28,21:45,15:50,W,1,1205,208
6408,2023-12-10,Cluj,Manchester,2023-12-28,14:15,22:45,FR,2,630,334
6409,2023-12-10,Cluj,Manchester,2023-12-28,06:10,16:45,W,2,755,289
6410,2023-12-10,Cluj,Manchester,2023-12-28,14:05,22:15,FR,2,610,365
6411,2023-12-10,Cluj,Manchester,2023-12-28,06:10,21:55,W,2,1065,202
6412,2023-12-10,Cluj,Manchester,2023-12-28,14:05,22:00,FR,2,595,392
6413,2023-12-10,Cluj,Manchester,2023-12-28,06:10,19:00,W,2,890,254
6414,2023-12-10,Cluj,Manchester,2023-12-28,06:55,19:10,FR,2,855,275
6415,2023-12-10,Cluj,Manchester,2023-12-28,06:10,21:55,W,2,1065,220
6416,2023-12-10,Cluj,Manchester,2023-12-28,05:25,15:50,VY,2,745,335
6417,2023-12-10,Cluj,Manchester,2023-12-28,19:40,14:30,W,2,1250,193
6418,2023-12-10,Cluj,Manchester,2023-12-28,14:15,20:25,VY,2,490,581
6419,2023-12-10,Cluj,Manchester,2023-12-28,08:40,22:00,W,2,920,299
6420,2023-12-10,Cluj,Manchester,2023-12-28,08:40,22:00,LS,2,920,310
6421,2023-12-10,Cluj,Manchester,2023-12-28,14:20,21:30,W,2,550,553
6422,2023-12-10,Cluj,Manchester,2023-12-28,10:50,16:50,LS,2,480,647
6423,2023-12-10,Cluj,Manchester,2023-12-28,14:20,21:30,TK,2,550,567
6424,2023-12-10,Cluj,Manchester,2023-12-28,08:40,20:25,TK,2,825,392
6425,2023-12-10,Cluj,Manchester,2023-12-28,08:40,20:25,W,2,825,401
6426,2023-12-10,Cluj,Manchester,2023-12-28,07:10,14:30,U,2,2000,152
6427,2023-12-10,Manchester,Cluj,2023-12-28,16:20,00:20,AF,1,360,106
6428,2023-12-10,Manchester,Cluj,2023-12-28,16:25,00:45,AF,1,380,179
6429,2023-12-10,Manchester,Cluj,2023-12-28,11:50,00:20,AF,1,630,104
6430,2023-12-10,Manchester,Cluj,2023-12-28,15:50,00:45,AF,1,415,182
6431,2023-12-10,Manchester,Cluj,2023-12-28,07:55,19:00,AF,1,545,181
6432,2023-12-10,Manchester,Cluj,2023-12-28,08:35,19:00,AF,1,505,199
6433,2023-12-10,Manchester,Cluj,2023-12-28,07:05,19:00,FR,1,595,209
6434,2023-12-10,Manchester,Cluj,2023-12-28,11:10,20:55,W,1,465,323
6435,2023-12-10,Manchester,Cluj,2023-12-28,09:35,00:20,FR,1,765,192
6436,2023-12-10,Manchester,Cluj,2023-12-28,08:45,00:45,W,1,840,178
6437,2023-12-10,Manchester,Cluj,2023-12-28,08:35,20:40,FR,2,605,259
6438,2023-12-10,Manchester,Cluj,2023-12-28,08:45,00:20,W,2,815,245
6439,2023-12-10,Manchester,Cluj,2023-12-28,16:40,08:40,FR,1,840,322
6440,2023-12-10,Manchester,Cluj,2023-12-28,13:00,01:10,W,2,610,363
6441,2023-12-10,Manchester,Cluj,2023-12-28,06:00,19:00,FR,1,660,439
6442,2023-12-10,Manchester,Cluj,2023-12-28,06:10,00:20,W,2,970,244
6443,2023-12-10,Manchester,Cluj,2023-12-28,10:40,00:45,FR,2,725,344
6444,2023-12-10,Manchester,Cluj,2023-12-28,07:00,20:55,W,2,715,366
6445,2023-12-10,Manchester,Cluj,2023-12-28,05:55,19:10,FR,2,675,390
6446,2023-12-10,Manchester,Cluj,2023-12-28,13:50,08:40,W,1,1010,328
6447,2023-12-10,Manchester,Cluj,2023-12-28,11:50,08:00,FR,2,1090,236
6448,2023-12-10,Manchester,Cluj,2023-12-28,07:05,19:10,W,2,605,460
6449,2023-12-10,Manchester,Cluj,2023-12-28,19:45,19:05,U,2,1280,213
6450,2023-12-10,Manchester,Cluj,2023-12-28,07:05,19:10,FR,2,605,483
6451,2023-12-10,Manchester,Cluj,2023-12-28,16:10,14:55,U,1,1245,291
6452,2023-12-10,Manchester,Cluj,2023-12-28,12:05,00:45,FR,2,640,475
6453,2023-12-10,Manchester,Cluj,2023-12-28,11:10,08:40,U,1,1170,328
6454,2023-12-10,Manchester,Cluj,2023-12-28,18:00,20:05,FR,2,1445,218
6455,2023-12-10,Manchester,Cluj,2023-12-28,14:30,20:05,U,2,1655,188
6456,2023-12-10,Manchester,Cluj,2023-12-28,14:30,13:10,FR,2,1240,261
6457,2023-12-10,Cluj,Manchester,2023-12-29,08:40,13:15,AF,1,395,137
6458,2023-12-10,Cluj,Manchester,2023-12-29,06:10,13:20,AF,1,550,133
6459,2023-12-10,Cluj,Manchester,2023-12-29,12:20,18:30,AF,1,490,170
6460,2023-12-10,Cluj,Manchester,2023-12-29,12:20,21:10,AF,1,650,166
6461,2023-12-10,Cluj,Manchester,2023-12-29,06:10,20:00,AF,1,950,119
6462,2023-12-10,Cluj,Manchester,2023-12-29,12:20,22:35,AF,1,735,162
6463,2023-12-10,Cluj,Manchester,2023-12-29,09:30,15:50,RO,1,500,253
6464,2023-12-10,Cluj,Manchester,2023-12-29,06:35,14:15,RK,1,580,217
6465,2023-12-10,Cluj,Manchester,2023-12-29,18:30,22:25,RO,1,355,457
6466,2023-12-10,Cluj,Manchester,2023-12-29,21:30,07:35,RK,1,725,211
6467,2023-12-10,Cluj,Manchester,2023-12-29,21:30,09:00,W,1,810,211
6468,2023-12-10,Cluj,Manchester,2023-12-29,06:35,18:30,FR,1,835,207
6469,2023-12-10,Cluj,Manchester,2023-12-29,12:20,21:30,W,1,670,265
6470,2023-12-10,Cluj,Manchester,2023-12-29,06:35,21:10,FR,1,995,204
6471,2023-12-10,Cluj,Manchester,2023-12-29,14:20,21:30,FR,2,550,313
6472,2023-12-10,Cluj,Manchester,2023-12-29,06:35,22:35,U,1,1080,199
6473,2023-12-10,Cluj,Manchester,2023-12-29,07:10,22:35,FR,1,1045,210
6474,2023-12-10,Cluj,Manchester,2023-12-29,14:20,21:30,U,2,550,338
6475,2023-12-10,Cluj,Manchester,2023-12-29,14:30,10:35,FR,1,1325,169
6476,2023-12-10,Cluj,Manchester,2023-12-29,21:30,13:20,U,1,1070,229
6477,2023-12-10,Cluj,Manchester,2023-12-29,06:00,21:55,FR,2,1075,191
6478,2023-12-10,Cluj,Manchester,2023-12-29,14:30,22:35,U,2,605,368
6479,2023-12-10,Cluj,Manchester,2023-12-29,21:30,19:15,W,1,1425,200
6480,2023-12-10,Cluj,Manchester,2023-12-29,06:35,21:30,FR,1,1015,303
6481,2023-12-10,Cluj,Manchester,2023-12-29,14:20,10:10,W,1,1310,237
6482,2023-12-10,Cluj,Manchester,2023-12-29,17:55,07:40,FR,2,945,270
6483,2023-12-10,Cluj,Manchester,2023-12-29,17:15,08:25,FR,2,1030,250
6484,2023-12-10,Cluj,Manchester,2023-12-29,14:15,20:25,U,2,490,581
6485,2023-12-10,Cluj,Manchester,2023-12-29,07:00,14:15,FR,2,555,511
6486,2023-12-10,Cluj,Manchester,2023-12-29,12:20,22:25,U,2,725,389
6487,2023-12-10,Manchester,Cluj,2023-12-29,19:30,04:50,AF,1,440,203
6488,2023-12-10,Manchester,Cluj,2023-12-29,07:15,16:35,AF,1,440,270
6489,2023-12-10,Manchester,Cluj,2023-12-29,17:15,04:50,AF,1,575,223
6490,2023-12-10,Manchester,Cluj,2023-12-29,09:15,19:25,AF,1,490,282
6491,2023-12-10,Manchester,Cluj,2023-12-29,13:50,04:50,AF,1,780,259
6492,2023-12-10,Manchester,Cluj,2023-12-29,12:25,04:50,AF,1,865,270
6493,2023-12-10,Manchester,Cluj,2023-12-29,11:10,00:40,EI,1,690,353
6494,2023-12-10,Manchester,Cluj,2023-12-29,06:20,16:35,H,2,495,438
6495,2023-12-10,Manchester,Cluj,2023-12-29,06:10,16:35,EI,2,505,438
6496,2023-12-10,Manchester,Cluj,2023-12-29,11:30,01:10,H,2,700,345
6497,2023-12-10,Manchester,Cluj,2023-12-29,20:55,17:35,LS,2,1120,224
6498,2023-12-10,Manchester,Cluj,2023-12-29,11:40,01:10,W,2,690,381
6499,2023-12-10,Manchester,Cluj,2023-12-29,06:10,21:30,LS,2,800,327
6500,2023-12-10,Manchester,Cluj,2023-12-29,06:00,20:05,W,2,725,365
6501,2023-12-10,Manchester,Cluj,2023-12-29,08:35,01:15,EI,2,880,302
6502,2023-12-10,Manchester,Cluj,2023-12-29,08:45,01:10,H,2,865,331
6503,2023-12-10,Manchester,Cluj,2023-12-29,14:15,13:00,EI,1,1245,302
6504,2023-12-10,Manchester,Cluj,2023-12-29,06:20,17:50,H,1,570,701
6505,2023-12-10,Manchester,Cluj,2023-12-29,08:25,01:10,FR,2,885,347
6506,2023-12-10,Manchester,Cluj,2023-12-29,17:35,13:40,W,1,1085,381
6507,2023-12-10,Manchester,Cluj,2023-12-29,07:45,20:40,FR,2,655,521
6508,2023-12-10,Manchester,Cluj,2023-12-29,20:55,00:45,W,2,1550,208
6509,2023-12-10,Manchester,Cluj,2023-12-29,20:35,17:20,EI,2,1125,298
6510,2023-12-10,Manchester,Cluj,2023-12-29,06:00,19:10,H,2,670,529
6511,2023-12-10,Manchester,Cluj,2023-12-29,07:00,21:30,EI,2,750,471
6512,2023-12-10,Manchester,Cluj,2023-12-29,16:40,20:55,H,1,1575,290
6513,2023-12-10,Manchester,Cluj,2023-12-29,18:00,17:20,EI,2,1280,297
6514,2023-12-10,Manchester,Cluj,2023-12-29,10:15,00:30,H,2,735,538
6515,2023-12-10,Manchester,Cluj,2023-12-29,11:10,04:50,EI,2,940,416
6516,2023-12-10,Manchester,Cluj,2023-12-29,19:45,17:20,H,2,1175,328
6517,2023-12-10,Cluj,Manchester,2023-12-30,06:00,09:45,AF,1,345,167
6518,2023-12-10,Cluj,Manchester,2023-12-30,07:10,21:15,AF,1,965,133
6519,2023-12-10,Cluj,Manchester,2023-12-30,06:40,15:55,AF,1,675,217
6520,2023-12-10,Cluj,Manchester,2023-12-30,06:10,13:15,AF,1,545,312
6521,2023-12-10,Cluj,Manchester,2023-12-30,15:05,23:45,AF,1,640,298
6522,2023-12-10,Cluj,Manchester,2023-12-30,06:40,16:00,AF,1,680,309
6523,2023-12-10,Cluj,Manchester,2023-12-30,06:40,21:55,W,1,1035,253
6524,2023-12-10,Cluj,Manchester,2023-12-30,20:25,09:55,FR,2,930,231
6525,2023-12-10,Cluj,Manchester,2023-12-30,20:25,23:05,W,1,1720,156
6526,2023-12-10,Cluj,Manchester,2023-12-30,14:20,10:10,FR,1,1310,237
6527,2023-12-10,Cluj,Manchester,2023-12-30,21:45,10:10,W,1,865,383
6528,2023-12-10,Cluj,Manchester,2023-12-30,06:40,18:30,FR,1,830,414
6529,2023-12-10,Cluj,Manchester,2023-12-30,06:20,17:35,W,2,795,348
6530,2023-12-10,Cluj,Manchester,2023-12-30,06:40,21:30,FR,1,1010,353
6531,2023-12-10,Cluj,Manchester,2023-12-30,06:20,16:40,W,2,740,396
6532,2023-12-10,Cluj,Manchester,2023-12-30,20:25,14:15,U,2,1190,240
6533,2023-12-10,Cluj,Manchester,2023-12-30,18:25,11:55,W,2,1170,253
6534,2023-12-10,Cluj,Manchester,2023-12-30,21:45,14:15,U,2,1110,271
6535,2023-12-10,Cluj,Manchester,2023-12-30,19:50,09:55,W,2,965,318
6536,2023-12-10,Cluj,Manchester,2023-12-30,21:45,13:00,VY,1,1035,383
6537,2023-12-10,Cluj,Manchester,2023-12-30,06:20,20:55,W,2,995,309
6538,2023-12-10,Cluj,Manchester,2023-12-30,06:20,22:15,VY,2,1075,288
6539,2023-12-10,Cluj,Manchester,2023-12-30,20:25,15:15,W,2,1250,246
6540,2023-12-10,Cluj,Manchester,2023-12-30,06:20,15:55,U,2,695,462
6541,2023-12-10,Cluj,Manchester,2023-12-30,06:20,20:15,W,2,955,332
6542,2023-12-10,Cluj,Manchester,2023-12-30,06:20,21:30,U,2,1030,308
6543,2023-12-10,Cluj,Manchester,2023-12-30,19:50,13:30,W,2,1180,266
6544,2023-12-10,Cluj,Manchester,2023-12-30,14:20,11:55,AF,2,1415,220
6545,2023-12-10,Cluj,Manchester,2023-12-30,21:45,17:20,W,2,1295,265
6546,2023-12-10,Cluj,Manchester,2023-12-30,21:45,17:45,AF,2,1320,261
6547,2023-12-10,Manchester,Cluj,2023-12-30,21:40,13:25,AF,1,825,40
6548,2023-12-10,Manchester,Cluj,2023-12-30,11:20,19:50,AF,1,390,149
6549,2023-12-10,Manchester,Cluj,2023-12-30,17:20,00:45,AF,1,325,225
6550,2023-12-10,Manchester,Cluj,2023-12-30,21:40,00:25,AF,1,1485,40
6551,2023-12-10,Manchester,Cluj,2023-12-30,11:10,20:55,AF,1,465,301
6552,2023-12-10,Manchester,Cluj,2023-12-30,08:25,13:25,AF,1,1620,83
6553,2023-12-10,Manchester,Cluj,2023-12-30,06:30,13:25,FR,1,1735,84
6554,2023-12-10,Manchester,Cluj,2023-12-30,09:45,00:45,FR,1,780,220
6555,2023-12-10,Manchester,Cluj,2023-12-30,08:25,00:25,FR,1,2280,83
6556,2023-12-10,Manchester,Cluj,2023-12-30,06:30,00:25,W,1,2395,84
6557,2023-12-10,Manchester,Cluj,2023-12-30,12:40,01:10,FR,2,630,352
6558,2023-12-10,Manchester,Cluj,2023-12-30,21:40,15:30,W,2,950,246
6559,2023-12-10,Manchester,Cluj,2023-12-30,05:55,17:20,U,2,565,456
6560,2023-12-10,Manchester,Cluj,2023-12-30,15:05,00:45,W,2,460,579
6561,2023-12-10,Manchester,Cluj,2023-12-30,14:15,19:00,U,1,1605,197
6562,2023-12-10,Manchester,Cluj,2023-12-30,20:55,18:20,W,2,1165,216
6563,2023-12-10,Manchester,Cluj,2023-12-30,12:40,00:45,FR,2,605,442
6564,2023-12-10,Manchester,Cluj,2023-12-30,12:40,00:45,W,2,605,442
6565,2023-12-10,Manchester,Cluj,2023-12-30,06:15,19:10,FR,2,655,432
6566,2023-12-10,Manchester,Cluj,2023-12-30,05:55,19:10,W,2,675,439
6567,2023-12-10,Manchester,Cluj,2023-12-30,19:05,18:20,TK,2,1275,222
6568,2023-12-10,Manchester,Cluj,2023-12-30,11:45,00:45,TK,2,660,461
6569,2023-12-10,Manchester,Cluj,2023-12-30,10:55,00:45,FR,2,710,434
6570,2023-12-10,Manchester,Cluj,2023-12-30,20:00,18:20,FR,2,1220,243
6571,2023-12-10,Manchester,Cluj,2023-12-30,06:00,19:10,FR,2,670,467
6572,2023-12-10,Manchester,Cluj,2023-12-30,20:55,19:00,FR,2,1205,250
6573,2023-12-10,Manchester,Cluj,2023-12-30,06:00,19:10,U,2,670,477
6574,2023-12-10,Manchester,Cluj,2023-12-30,19:25,18:20,W,2,1255,244
6575,2023-12-10,Manchester,Cluj,2023-12-30,10:55,00:45,U,2,710,451
6576,2023-12-10,Manchester,Cluj,2023-12-30,20:55,00:10,W,2,1515,204
6577,2023-12-10,Manchester,Cluj,2024-01-02,17:35,00:50,AF,1,315,226
6578,2023-12-10,Manchester,Cluj,2024-01-02,19:50,11:45,AF,1,835,104
6579,2023-12-10,Manchester,Cluj,2024-01-02,19:50,20:50,AF,1,1380,90
6580,2023-12-10,Manchester,Cluj,2024-01-02,14:00,11:45,AF,1,1185,127
6581,2023-12-10,Manchester,Cluj,2024-01-02,18:40,10:15,AF,1,815,198
6582,2023-12-10,Manchester,Cluj,2024-01-02,19:50,22:00,AF,1,1450,104
6583,2023-12-10,Manchester,Cluj,2024-01-02,08:45,23:40,LH,1,775,217
6584,2023-12-10,Manchester,Cluj,2024-01-02,13:55,00:50,LH,1,535,358
6585,2023-12-10,Manchester,Cluj,2024-01-02,06:35,23:40,FR,1,905,216
6586,2023-12-10,Manchester,Cluj,2024-01-02,11:10,20:55,W,1,465,485
6587,2023-12-10,Manchester,Cluj,2024-01-02,14:00,20:50,FR,1,1730,114
6588,2023-12-10,Manchester,Cluj,2024-01-02,08:05,00:45,W,2,880,202
6589,2023-12-10,Manchester,Cluj,2024-01-02,14:00,22:00,FR,1,1800,127
6590,2023-12-10,Manchester,Cluj,2024-01-02,19:50,13:15,FR,2,925,218
6591,2023-12-10,Manchester,Cluj,2024-01-02,19:50,13:40,FR,2,950,212
6592,2023-12-10,Manchester,Cluj,2024-01-02,16:40,08:40,W,1,840,317
6593,2023-12-10,Manchester,Cluj,2024-01-02,13:50,08:40,FR,1,1010,266
6594,2023-12-10,Manchester,Cluj,2024-01-02,17:35,13:40,W,1,1085,246
6595,2023-12-10,Manchester,Cluj,2024-01-02,11:40,01:10,FR,2,690,320
6596,2023-12-10,Manchester,Cluj,2024-01-02,18:40,19:25,W,1,1365,198
6597,2023-12-10,Manchester,Cluj,2024-01-02,12:10,01:10,FR,2,660,340
6598,2023-12-10,Manchester,Cluj,2024-01-02,10:55,00:50,W,1,715,404
6599,2023-12-10,Manchester,Cluj,2024-01-02,18:00,13:50,FR,2,1070,233
6600,2023-12-10,Manchester,Cluj,2024-01-02,12:35,01:10,W,2,635,424
6601,2023-12-10,Manchester,Cluj,2024-01-02,07:20,20:55,FR,2,695,394
6602,2023-12-10,Manchester,Cluj,2024-01-02,19:45,13:15,W,2,930,302
6603,2023-12-10,Manchester,Cluj,2024-01-02,07:05,19:10,LS,2,605,483
6604,2023-12-10,Manchester,Cluj,2024-01-02,18:00,13:15,W,2,1035,272
6605,2023-12-10,Manchester,Cluj,2024-01-02,20:55,13:15,LS,2,860,335
6606,2023-12-10,Manchester,Cluj,2024-01-02,18:00,13:10,W,2,1030,279
6607,2023-12-10,Manchester,Cluj,2024-01-03,13:55,22:00,AF,1,365,90
6608,2023-12-10,Manchester,Cluj,2024-01-03,05:45,13:05,AF,1,320,109
6609,2023-12-10,Manchester,Cluj,2024-01-03,08:10,20:50,AF,1,640,62
6610,2023-12-10,Manchester,Cluj,2024-01-03,06:25,13:40,AF,1,315,164
6611,2023-12-10,Manchester,Cluj,2024-01-03,17:35,00:50,AF,1,315,164
6612,2023-12-10,Manchester,Cluj,2024-01-03,08:10,22:00,AF,1,710,76
6613,2023-12-10,Manchester,Cluj,2024-01-03,17:35,00:50,FR,1,315,213
6614,2023-12-10,Manchester,Cluj,2024-01-03,19:30,04:50,W,1,440,149
6615,2023-12-10,Manchester,Cluj,2024-01-03,17:15,04:50,FR,1,575,149
6616,2023-12-10,Manchester,Cluj,2024-01-03,09:30,19:25,W,1,475,248
6617,2023-12-10,Manchester,Cluj,2024-01-03,15:05,00:50,FR,2,465,200
6618,2023-12-10,Manchester,Cluj,2024-01-03,10:55,00:50,W,1,715,164
6619,2023-12-10,Manchester,Cluj,2024-01-03,13:50,04:50,FR,1,780,172
6620,2023-12-10,Manchester,Cluj,2024-01-03,11:10,01:25,W,1,735,197
6621,2023-12-10,Manchester,Cluj,2024-01-03,06:10,17:50,FR,1,580,272
6622,2023-12-10,Manchester,Cluj,2024-01-03,12:45,00:50,FR,2,605,200
6623,2023-12-10,Manchester,Cluj,2024-01-03,12:45,00:50,LH,2,605,200
6625,2023-12-10,Manchester,Cluj,2024-01-03,18:00,10:10,LH,1,850,179
6626,2023-12-10,Manchester,Cluj,2024-01-03,11:10,00:10,LH,1,660,268
6627,2023-12-10,Manchester,Cluj,2024-01-03,12:45,00:50,FR,2,605,231
6628,2023-12-10,Manchester,Cluj,2024-01-03,12:25,04:50,W,1,865,212
6629,2023-12-10,Manchester,Cluj,2024-01-03,15:05,10:10,FR,1,1025,192
6630,2023-12-10,Manchester,Cluj,2024-01-03,17:15,09:10,W,2,835,185
6631,2023-12-10,Manchester,Cluj,2024-01-03,05:55,17:50,LH,2,595,273
6632,2023-12-10,Manchester,Cluj,2024-01-03,08:10,00:50,EN,2,880,184
6633,2023-12-10,Manchester,Cluj,2024-01-03,08:10,00:50,LH,2,880,184
6634,2023-12-10,Manchester,Cluj,2024-01-03,14:00,01:10,EN,2,550,317
6635,2023-12-10,Manchester,Cluj,2024-01-03,08:10,04:50,EI,1,1120,189
6636,2023-12-10,Manchester,Cluj,2024-01-03,17:15,08:00,H,2,765,222
6637,2023-12-10,Manchester,Cluj,2024-01-04,16:20,00:20,AF,1,360,50
6638,2023-12-10,Manchester,Cluj,2024-01-04,16:25,00:45,AF,1,380,105
6639,2023-12-10,Manchester,Cluj,2024-01-04,18:30,09:55,AF,1,805,37
6640,2023-12-10,Manchester,Cluj,2024-01-04,15:50,00:45,AF,1,415,112
6641,2023-12-10,Manchester,Cluj,2024-01-04,16:20,09:55,AF,1,935,37
6642,2023-12-10,Manchester,Cluj,2024-01-04,11:50,00:20,AF,1,630,86
6643,2023-12-10,Manchester,Cluj,2024-01-04,18:30,19:05,FR,1,1355,58
6644,2023-12-10,Manchester,Cluj,2024-01-04,11:50,09:55,W,1,1205,72
6645,2023-12-10,Manchester,Cluj,2024-01-04,16:20,19:05,FR,1,1485,58
6646,2023-12-10,Manchester,Cluj,2024-01-04,10:55,00:20,W,2,685,211
6647,2023-12-10,Manchester,Cluj,2024-01-04,11:50,19:05,FR,1,1755,93
6648,2023-12-10,Manchester,Cluj,2024-01-04,13:00,01:10,W,2,610,249
6649,2023-12-10,Manchester,Cluj,2024-01-04,16:10,14:55,FR,1,1245,152
6650,2023-12-10,Manchester,Cluj,2024-01-04,08:45,00:20,W,2,815,194
6651,2023-12-10,Manchester,Cluj,2024-01-04,17:35,13:40,FR,1,1085,185
6652,2023-12-10,Manchester,Cluj,2024-01-04,13:50,08:40,FR,2,1010,156
6653,2023-12-10,Manchester,Cluj,2024-01-04,09:25,00:20,FR,2,775,220
