,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
1219,2023-12-13,Bucuresti,Amsterdam,2023-12-27,15:55,22:30,LO,1,455,232
1220,2023-12-13,Amsterdam,Bucuresti,2023-12-27,20:45,00:30,AF,0,165,224
1221,2023-12-13,Amsterdam,Bucuresti,2023-12-27,19:45,23:30,AF,0,165,248
1222,2023-12-13,Amsterdam,Bucuresti,2023-12-27,09:25,13:10,AF,0,165,260
1223,2023-12-13,Amsterdam,Bucuresti,2023-12-27,11:40,15:25,AF,0,165,271
1224,2023-12-13,Amsterdam,Bucuresti,2023-12-27,19:45,01:45,AF,1,300,205
1225,2023-12-13,Amsterdam,Bucuresti,2023-12-27,19:50,01:10,AF,1,260,256
1226,2023-12-13,Amsterdam,Bucuresti,2023-12-27,07:00,13:50,KL,1,350,205
1227,2023-12-13,Amsterdam,Bucuresti,2023-12-27,21:05,03:30,KL,1,325,227
1228,2023-12-13,Amsterdam,Bucuresti,2023-12-27,18:30,23:45,RO,1,255,304
1229,2023-12-13,Amsterdam,Bucuresti,2023-12-27,09:50,15:45,RO,1,295,268
1230,2023-12-13,Amsterdam,Bucuresti,2023-12-27,10:30,17:35,KL,1,365,236
1231,2023-12-13,Amsterdam,Bucuresti,2023-12-27,07:25,13:50,KL,1,325,293
1232,2023-12-13,Amsterdam,Bucuresti,2023-12-27,19:15,02:45,RO,1,390,249
1233,2023-12-13,Amsterdam,Bucuresti,2023-12-27,17:35,01:10,RO,1,395,256
1234,2023-12-13,Amsterdam,Bucuresti,2023-12-27,14:50,22:05,LO,1,375,293
1235,2023-12-13,Amsterdam,Bucuresti,2023-12-27,17:00,01:50,LO,1,470,237
1236,2023-12-13,Amsterdam,Bucuresti,2023-12-27,09:35,19:15,LH,1,520,212
1237,2023-12-13,Amsterdam,Bucuresti,2023-12-27,14:55,23:10,LH,1,435,260
1238,2023-12-13,Amsterdam,Bucuresti,2023-12-27,21:20,03:30,LO,1,310,386
1239,2023-12-13,Amsterdam,Bucuresti,2023-12-27,07:20,19:05,LO,1,645,174
1240,2023-12-13,Bucuresti,Amsterdam,2023-12-28,13:55,15:55,AF,0,180,120
1241,2023-12-13,Bucuresti,Amsterdam,2023-12-28,05:55,07:55,AF,0,180,151
1242,2023-12-13,Bucuresti,Amsterdam,2023-12-28,08:35,10:40,AF,0,185,229
1243,2023-12-13,Bucuresti,Amsterdam,2023-12-28,16:50,18:55,AF,0,185,229
1244,2023-12-13,Bucuresti,Amsterdam,2023-12-28,05:35,09:40,AF,1,305,121
1245,2023-12-13,Bucuresti,Amsterdam,2023-12-28,18:15,22:30,AF,1,315,121
1246,2023-12-13,Bucuresti,Amsterdam,2023-12-28,14:30,18:55,KL,1,325,139
1247,2023-12-13,Bucuresti,Amsterdam,2023-12-28,04:45,09:15,KL,1,330,161
1248,2023-12-13,Bucuresti,Amsterdam,2023-12-28,07:10,12:40,KL,1,390,156
1249,2023-12-13,Bucuresti,Amsterdam,2023-12-28,04:45,08:40,KL,1,295,216
1250,2023-12-13,Bucuresti,Amsterdam,2023-12-28,04:45,08:40,RO,1,295,225
1251,2023-12-13,Bucuresti,Amsterdam,2023-12-28,06:30,12:40,RO,1,430,152
1252,2023-12-13,Bucuresti,Amsterdam,2023-12-28,05:35,12:40,RO,1,485,139
1253,2023-12-13,Bucuresti,Amsterdam,2023-12-28,15:15,22:10,RO,1,475,148
1254,2023-12-13,Bucuresti,Amsterdam,2023-12-28,14:30,22:30,LO,1,540,143
1255,2023-12-13,Bucuresti,Amsterdam,2023-12-28,12:55,16:50,LO,1,295,297
1256,2023-12-13,Bucuresti,Amsterdam,2023-12-28,05:50,10:30,LO,1,340,289
1257,2023-12-13,Bucuresti,Amsterdam,2023-12-28,07:10,15:35,LO,1,565,165
1258,2023-12-13,Bucuresti,Amsterdam,2023-12-28,06:05,12:30,LO,1,445,217
1259,2023-12-13,Bucuresti,Amsterdam,2023-12-28,06:30,15:35,LO,1,605,161
1260,2023-12-13,Amsterdam,Bucuresti,2023-12-28,20:45,00:30,AF,0,165,174
1261,2023-12-13,Amsterdam,Bucuresti,2023-12-28,09:25,13:10,AF,0,165,219
1262,2023-12-13,Amsterdam,Bucuresti,2023-12-28,19:45,23:30,AF,0,165,248
1263,2023-12-13,Amsterdam,Bucuresti,2023-12-28,11:40,15:25,AF,0,165,248
1264,2023-12-13,Amsterdam,Bucuresti,2023-12-28,10:00,15:20,AF,1,260,166
1265,2023-12-13,Amsterdam,Bucuresti,2023-12-28,19:45,01:45,AF,1,300,205
1266,2023-12-13,Amsterdam,Bucuresti,2023-12-28,07:00,13:50,KL,1,350,205
1267,2023-12-13,Amsterdam,Bucuresti,2023-12-28,19:50,01:10,KL,1,260,297
1268,2023-12-13,Amsterdam,Bucuresti,2023-12-28,18:30,23:45,KL,1,255,304
1269,2023-12-13,Amsterdam,Bucuresti,2023-12-28,10:30,17:35,KL,1,365,205
1270,2023-12-13,Amsterdam,Bucuresti,2023-12-28,07:05,12:30,RO,1,265,297
1271,2023-12-13,Amsterdam,Bucuresti,2023-12-28,19:15,02:40,RO,1,385,201
1272,2023-12-13,Amsterdam,Bucuresti,2023-12-28,07:15,14:50,RO,1,395,205
1273,2023-12-13,Amsterdam,Bucuresti,2023-12-28,09:50,15:45,RO,1,295,297
1274,2023-12-13,Amsterdam,Bucuresti,2023-12-28,17:50,02:40,JU,1,470,202
1275,2023-12-13,Amsterdam,Bucuresti,2023-12-28,16:05,00:55,JU,1,470,203
1276,2023-12-13,Amsterdam,Bucuresti,2023-12-28,09:35,18:50,LO,1,495,192
1277,2023-12-13,Amsterdam,Bucuresti,2023-12-28,07:25,14:00,LO,1,335,304
1278,2023-12-13,Amsterdam,Bucuresti,2023-12-28,18:55,02:40,LO,1,405,255
1279,2023-12-13,Amsterdam,Bucuresti,2023-12-28,14:10,23:55,LO,1,525,192
1280,2023-12-13,Bucuresti,Amsterdam,2023-12-29,06:00,08:00,AF,0,180,135
1281,2023-12-13,Bucuresti,Amsterdam,2023-12-29,13:55,15:55,AF,0,180,143
1282,2023-12-13,Bucuresti,Amsterdam,2023-12-29,08:35,10:40,AF,0,185,206
1283,2023-12-13,Bucuresti,Amsterdam,2023-12-29,16:50,18:55,AF,0,185,252
1284,2023-12-13,Bucuresti,Amsterdam,2023-12-29,05:35,09:40,AF,1,305,121
1285,2023-12-13,Bucuresti,Amsterdam,2023-12-29,04:45,09:15,AF,1,330,161
1286,2023-12-13,Bucuresti,Amsterdam,2023-12-29,11:50,18:50,KL,1,480,118
1287,2023-12-13,Bucuresti,Amsterdam,2023-12-29,16:05,20:20,KL,1,315,206
1288,2023-12-13,Bucuresti,Amsterdam,2023-12-29,18:15,22:30,KL,1,315,218
1289,2023-12-13,Bucuresti,Amsterdam,2023-12-29,14:30,18:55,KL,1,325,222
1290,2023-12-13,Bucuresti,Amsterdam,2023-12-29,07:10,12:40,RO,1,390,182
1291,2023-12-13,Bucuresti,Amsterdam,2023-12-29,19:05,22:35,RO,1,270,297
1292,2023-12-13,Bucuresti,Amsterdam,2023-12-29,06:30,12:40,RO,1,430,178
1293,2023-12-13,Bucuresti,Amsterdam,2023-12-29,15:25,21:10,RO,1,405,206
1294,2023-12-13,Bucuresti,Amsterdam,2023-12-29,15:15,22:10,LO,1,475,186
1295,2023-12-13,Bucuresti,Amsterdam,2023-12-29,05:35,12:40,LO,1,485,183
1296,2023-12-13,Bucuresti,Amsterdam,2023-12-29,06:05,12:35,JU,1,450,209
1297,2023-12-13,Bucuresti,Amsterdam,2023-12-29,15:55,22:20,JU,1,445,218
1298,2023-12-13,Bucuresti,Amsterdam,2023-12-29,07:10,15:35,W,1,565,170
1299,2023-12-13,Bucuresti,Amsterdam,2023-12-29,06:30,15:35,EW,1,605,166
1300,2023-12-13,Amsterdam,Bucuresti,2023-12-29,20:45,00:30,AF,0,165,170
1301,2023-12-13,Amsterdam,Bucuresti,2023-12-29,09:25,13:10,AF,0,165,170
1302,2023-12-13,Amsterdam,Bucuresti,2023-12-29,19:45,23:30,AF,0,165,192
1303,2023-12-13,Amsterdam,Bucuresti,2023-12-29,11:40,15:25,AF,0,165,248
1304,2023-12-13,Amsterdam,Bucuresti,2023-12-29,10:00,15:20,AF,1,260,166
1305,2023-12-13,Amsterdam,Bucuresti,2023-12-29,21:05,03:30,AF,1,325,166
1306,2023-12-13,Amsterdam,Bucuresti,2023-12-29,19:45,01:45,KL,1,300,205
1307,2023-12-13,Amsterdam,Bucuresti,2023-12-29,07:00,13:50,KL,1,350,205
1308,2023-12-13,Amsterdam,Bucuresti,2023-12-29,19:50,01:10,KL,1,260,297
1309,2023-12-13,Amsterdam,Bucuresti,2023-12-29,10:30,17:35,KL,1,365,205
1310,2023-12-13,Amsterdam,Bucuresti,2023-12-29,17:40,00:55,RO,1,375,219
1311,2023-12-13,Amsterdam,Bucuresti,2023-12-29,19:15,02:45,RO,1,390,211
1312,2023-12-13,Amsterdam,Bucuresti,2023-12-29,09:50,15:45,RO,1,295,297
1313,2023-12-13,Amsterdam,Bucuresti,2023-12-29,18:55,02:45,RO,1,410,229
1314,2023-12-13,Amsterdam,Bucuresti,2023-12-29,07:25,13:45,JU,1,320,304
1315,2023-12-13,Amsterdam,Bucuresti,2023-12-29,17:50,02:45,JU,1,475,197
1316,2023-12-13,Amsterdam,Bucuresti,2023-12-29,18:30,23:55,JU,1,265,382
1317,2023-12-13,Amsterdam,Bucuresti,2023-12-29,12:30,18:45,JU,1,315,319
1318,2023-12-13,Amsterdam,Bucuresti,2023-12-29,16:05,00:55,LO,1,470,213
1319,2023-12-13,Amsterdam,Bucuresti,2023-12-29,08:50,18:30,LO,1,520,192
1320,2023-12-13,Bucuresti,Amsterdam,2023-12-30,13:55,15:55,AF,0,180,135
1321,2023-12-13,Bucuresti,Amsterdam,2023-12-30,08:35,10:40,AF,0,185,206
1322,2023-12-13,Bucuresti,Amsterdam,2023-12-30,16:50,18:55,AF,0,185,206
1323,2023-12-13,Bucuresti,Amsterdam,2023-12-30,06:00,08:00,AF,0,180,240
1324,2023-12-13,Bucuresti,Amsterdam,2023-12-30,05:35,09:40,AF,1,305,218
1325,2023-12-13,Bucuresti,Amsterdam,2023-12-30,15:25,20:55,AF,1,390,206
1326,2023-12-13,Bucuresti,Amsterdam,2023-12-30,18:15,22:30,KL,1,315,264
1327,2023-12-13,Bucuresti,Amsterdam,2023-12-30,14:30,18:55,KL,1,325,264
1328,2023-12-13,Bucuresti,Amsterdam,2023-12-30,19:05,22:35,RO,1,270,334
1329,2023-12-13,Bucuresti,Amsterdam,2023-12-30,05:20,11:10,RO,1,410,231
1330,2023-12-13,Bucuresti,Amsterdam,2023-12-30,04:45,09:15,RO,1,330,296
1331,2023-12-13,Bucuresti,Amsterdam,2023-12-30,06:00,10:05,RO,1,305,384
1332,2023-12-13,Bucuresti,Amsterdam,2023-12-30,11:20,18:20,KL,1,480,243
1333,2023-12-13,Bucuresti,Amsterdam,2023-12-30,04:45,08:35,KL,1,290,420
1334,2023-12-13,Bucuresti,Amsterdam,2023-12-30,04:45,08:35,LO,1,290,426
1335,2023-12-13,Bucuresti,Amsterdam,2023-12-30,07:10,13:55,LO,1,465,270
1336,2023-12-13,Bucuresti,Amsterdam,2023-12-30,17:25,21:50,TK,1,325,398
1337,2023-12-13,Bucuresti,Amsterdam,2023-12-30,06:30,13:55,TK,1,505,249
1338,2023-12-13,Bucuresti,Amsterdam,2023-12-30,17:25,21:50,LO,1,325,404
1339,2023-12-13,Bucuresti,Amsterdam,2023-12-30,10:15,16:55,LO,1,460,287
1340,2023-12-13,Amsterdam,Bucuresti,2023-12-30,09:25,13:10,AF,0,165,165
1341,2023-12-13,Amsterdam,Bucuresti,2023-12-30,20:45,00:30,AF,0,165,165
1342,2023-12-13,Amsterdam,Bucuresti,2023-12-30,11:40,15:25,AF,0,165,225
1343,2023-12-13,Amsterdam,Bucuresti,2023-12-30,19:45,23:30,AF,0,165,225
1344,2023-12-13,Amsterdam,Bucuresti,2023-12-30,13:35,21:55,AF,1,440,125
1345,2023-12-13,Amsterdam,Bucuresti,2023-12-30,19:45,01:45,AF,1,300,205
1346,2023-12-13,Amsterdam,Bucuresti,2023-12-30,07:00,13:50,KL,1,350,205
1347,2023-12-13,Amsterdam,Bucuresti,2023-12-30,19:50,01:10,KL,1,260,297
1348,2023-12-13,Amsterdam,Bucuresti,2023-12-30,10:30,17:35,KL,1,365,205
1349,2023-12-13,Amsterdam,Bucuresti,2023-12-30,07:05,12:30,KL,1,265,297
1350,2023-12-13,Amsterdam,Bucuresti,2023-12-30,06:50,13:30,RO,1,340,244
1352,2023-12-13,Amsterdam,Bucuresti,2023-12-30,09:50,15:45,RO,1,295,297
1353,2023-12-13,Amsterdam,Bucuresti,2023-12-30,18:30,23:45,RO,1,255,351
1354,2023-12-13,Amsterdam,Bucuresti,2023-12-30,18:30,02:45,FR,1,435,224
1355,2023-12-13,Amsterdam,Bucuresti,2023-12-30,10:25,17:20,FR,1,355,282
1356,2023-12-13,Amsterdam,Bucuresti,2023-12-30,16:15,00:15,LO,1,420,237
1357,2023-12-13,Amsterdam,Bucuresti,2023-12-30,07:25,14:00,LO,1,335,304
1358,2023-12-13,Amsterdam,Bucuresti,2023-12-30,10:25,18:00,LO,1,395,265
1359,2023-12-13,Amsterdam,Bucuresti,2023-12-30,09:30,16:30,LO,1,360,294
1360,2023-12-13,Amsterdam,Bucuresti,2024-01-02,20:45,00:30,AF,0,165,198
1361,2023-12-13,Amsterdam,Bucuresti,2024-01-02,09:25,13:10,AF,0,165,198
1362,2023-12-13,Amsterdam,Bucuresti,2024-01-02,11:40,15:25,AF,0,165,271
1363,2023-12-13,Amsterdam,Bucuresti,2024-01-02,19:45,23:30,AF,0,165,271
1364,2023-12-13,Amsterdam,Bucuresti,2024-01-02,19:45,01:45,AF,1,300,181
1365,2023-12-13,Amsterdam,Bucuresti,2024-01-02,07:00,13:50,AF,1,350,181
1366,2023-12-13,Amsterdam,Bucuresti,2024-01-02,10:30,17:35,KL,1,365,181
1367,2023-12-13,Amsterdam,Bucuresti,2024-01-02,10:00,15:45,KL,1,285,244
1368,2023-12-13,Amsterdam,Bucuresti,2024-01-02,07:05,12:30,KL,1,265,297
1369,2023-12-13,Amsterdam,Bucuresti,2024-01-02,19:15,02:45,KL,1,390,238
1370,2023-12-13,Amsterdam,Bucuresti,2024-01-02,06:50,13:30,RO,1,340,324
1371,2023-12-13,Amsterdam,Bucuresti,2024-01-02,06:50,13:30,RO,1,340,327
1372,2023-12-13,Amsterdam,Bucuresti,2024-01-02,07:00,17:35,RO,1,575,185
1373,2023-12-13,Amsterdam,Bucuresti,2024-01-02,09:30,15:45,RO,1,315,386
1374,2023-12-13,Amsterdam,Bucuresti,2024-01-02,17:50,02:45,LO,1,475,249
1375,2023-12-13,Amsterdam,Bucuresti,2024-01-02,10:25,17:20,LO,1,355,342
1376,2023-12-13,Amsterdam,Bucuresti,2024-01-02,18:30,23:55,LO,1,265,473
1377,2023-12-13,Amsterdam,Bucuresti,2024-01-02,10:00,17:20,LO,1,380,328
1378,2023-12-13,Amsterdam,Bucuresti,2024-01-02,07:15,17:20,LO,1,545,229
1379,2023-12-13,Amsterdam,Bucuresti,2024-01-02,07:25,13:50,LO,1,325,409
1380,2023-12-13,Amsterdam,Bucuresti,2024-01-03,11:40,15:25,AF,0,165,248
1381,2023-12-13,Amsterdam,Bucuresti,2024-01-03,19:45,23:30,AF,0,165,248
1382,2023-12-13,Amsterdam,Bucuresti,2024-01-03,20:45,00:30,AF,0,165,293
1383,2023-12-13,Amsterdam,Bucuresti,2024-01-03,09:25,13:10,AF,0,165,303
1384,2023-12-13,Amsterdam,Bucuresti,2024-01-03,21:05,03:30,AF,1,325,136
1385,2023-12-13,Amsterdam,Bucuresti,2024-01-03,19:45,01:45,AF,1,300,181
1386,2023-12-13,Amsterdam,Bucuresti,2024-01-03,07:00,13:50,RO,1,350,181
1387,2023-12-13,Amsterdam,Bucuresti,2024-01-03,07:05,12:30,RO,1,265,256
1388,2023-12-13,Amsterdam,Bucuresti,2024-01-03,10:30,17:35,RO,1,365,181
1389,2023-12-13,Amsterdam,Bucuresti,2024-01-03,09:30,15:20,RO,1,290,264
1390,2023-12-13,Amsterdam,Bucuresti,2024-01-03,19:15,02:45,KL,1,390,197
1391,2023-12-13,Amsterdam,Bucuresti,2024-01-03,09:30,15:20,KL,1,290,274
1392,2023-12-13,Amsterdam,Bucuresti,2024-01-03,18:55,02:45,KL,1,410,213
1393,2023-12-13,Amsterdam,Bucuresti,2024-01-03,15:45,00:55,KL,1,490,177
1394,2023-12-13,Amsterdam,Bucuresti,2024-01-03,09:50,15:45,JU,1,295,330
1395,2023-12-13,Amsterdam,Bucuresti,2024-01-03,17:00,01:50,JU,1,470,208
1396,2023-12-13,Amsterdam,Bucuresti,2024-01-03,16:50,01:50,LO,1,480,214
1397,2023-12-13,Amsterdam,Bucuresti,2024-01-03,09:35,19:15,LO,1,520,199
1398,2023-12-13,Amsterdam,Bucuresti,2024-01-03,13:10,22:50,LO,1,520,205
1399,2023-12-13,Amsterdam,Bucuresti,2024-01-03,07:00,17:35,LO,1,575,185
1400,2023-12-13,Amsterdam,Bucuresti,2024-01-04,09:25,13:10,AF,0,165,156
1401,2023-12-13,Amsterdam,Bucuresti,2024-01-04,20:45,00:30,AF,0,165,156
1402,2023-12-13,Amsterdam,Bucuresti,2024-01-04,19:45,23:30,AF,0,165,225
1403,2023-12-13,Amsterdam,Bucuresti,2024-01-04,11:40,15:25,AF,0,165,248
1404,2023-12-13,Amsterdam,Bucuresti,2024-01-04,10:00,15:20,AF,1,260,137
1405,2023-12-13,Amsterdam,Bucuresti,2024-01-04,19:45,01:45,AF,1,300,181
1406,2023-12-13,Amsterdam,Bucuresti,2024-01-04,19:15,02:40,KL,1,385,137
1407,2023-12-13,Amsterdam,Bucuresti,2024-01-04,21:20,03:30,KL,1,310,202
1408,2023-12-13,Amsterdam,Bucuresti,2024-01-04,11:15,19:00,KL,1,405,152
1409,2023-12-13,Amsterdam,Bucuresti,2024-01-04,07:15,14:50,KL,1,395,157
1410,2023-12-13,Amsterdam,Bucuresti,2024-01-04,07:00,13:50,RO,1,350,181
1411,2023-12-13,Amsterdam,Bucuresti,2024-01-04,21:20,03:30,RO,1,310,208
1412,2023-12-13,Amsterdam,Bucuresti,2024-01-04,18:55,02:40,RO,1,405,156
1413,2023-12-13,Amsterdam,Bucuresti,2024-01-04,07:05,12:30,RO,1,265,256
1414,2023-12-13,Amsterdam,Bucuresti,2024-01-04,10:30,17:35,JU,1,365,181
1415,2023-12-13,Amsterdam,Bucuresti,2024-01-04,17:50,02:40,JU,1,470,138
1416,2023-12-13,Amsterdam,Bucuresti,2024-01-04,16:05,00:55,LO,1,470,142
1417,2023-12-13,Amsterdam,Bucuresti,2024-01-04,09:35,18:50,LO,1,495,136
1418,2023-12-13,Amsterdam,Bucuresti,2024-01-04,09:35,19:00,U,1,505,134
1419,2023-12-13,Amsterdam,Bucuresti,2024-01-04,09:50,15:45,W,1,295,256
1420,2023-12-13,Amsterdam,Bucuresti,2024-01-05,20:45,00:30,AF,0,165,156
1421,2023-12-13,Amsterdam,Bucuresti,2024-01-05,09:25,13:10,AF,0,165,156
1422,2023-12-13,Amsterdam,Bucuresti,2024-01-05,19:45,23:30,AF,0,165,225
1423,2023-12-13,Amsterdam,Bucuresti,2024-01-05,11:40,15:25,AF,0,165,248
1424,2023-12-13,Amsterdam,Bucuresti,2024-01-05,10:00,15:20,AF,1,260,136
1425,2023-12-13,Amsterdam,Bucuresti,2024-01-05,17:40,00:55,AF,1,375,117
1426,2023-12-13,Amsterdam,Bucuresti,2024-01-05,14:10,22:30,KL,1,440,101
1427,2023-12-13,Amsterdam,Bucuresti,2024-01-05,19:15,02:45,KL,1,390,124
1428,2023-12-13,Amsterdam,Bucuresti,2024-01-05,09:30,15:20,KL,1,290,180
1429,2023-12-13,Amsterdam,Bucuresti,2024-01-05,09:30,15:20,KL,1,290,188
1430,2023-12-13,Amsterdam,Bucuresti,2024-01-05,19:45,01:45,RO,1,300,181
1431,2023-12-13,Amsterdam,Bucuresti,2024-01-05,16:20,02:00,RO,1,520,103
1432,2023-12-13,Amsterdam,Bucuresti,2024-01-05,17:50,02:45,RO,1,475,119
1433,2023-12-13,Amsterdam,Bucuresti,2024-01-05,16:05,00:55,RO,1,470,124
1434,2023-12-13,Amsterdam,Bucuresti,2024-01-05,12:30,18:45,JU,1,315,200
1435,2023-12-13,Amsterdam,Bucuresti,2024-01-05,07:00,13:50,JU,1,350,181
1436,2023-12-13,Amsterdam,Bucuresti,2024-01-05,21:05,03:30,U,1,325,200
1437,2023-12-13,Amsterdam,Bucuresti,2024-01-05,07:05,12:30,W,1,265,256
1438,2023-12-13,Amsterdam,Bucuresti,2024-01-05,10:30,17:35,U,1,365,181
1439,2023-12-13,Amsterdam,Bucuresti,2024-01-05,19:50,01:10,W,1,260,268
1440,2023-12-13,Bucuresti,Madrid,2023-12-20,06:25,09:25,AF,0,240,47
1441,2023-12-13,Bucuresti,Madrid,2023-12-20,15:30,18:45,AF,0,255,82
1442,2023-12-13,Bucuresti,Madrid,2023-12-20,15:50,22:00,AF,1,430,60
1443,2023-12-13,Bucuresti,Madrid,2023-12-20,08:20,11:25,AF,0,245,190
1444,2023-12-13,Bucuresti,Madrid,2023-12-20,14:00,19:25,AF,1,385,85
1445,2023-12-13,Bucuresti,Madrid,2023-12-20,08:20,11:25,AF,0,245,196
1446,2023-12-13,Bucuresti,Madrid,2023-12-20,14:00,21:55,FR,1,535,67
1447,2023-12-13,Bucuresti,Madrid,2023-12-20,06:05,13:20,FR,1,495,79
1448,2023-12-13,Bucuresti,Madrid,2023-12-20,06:30,15:40,W,1,610,61
1449,2023-12-13,Bucuresti,Madrid,2023-12-20,11:15,19:25,W,1,550,71
1450,2023-12-13,Bucuresti,Madrid,2023-12-20,15:50,22:40,W,1,470,88
1451,2023-12-13,Bucuresti,Madrid,2023-12-20,11:15,21:55,UX,1,700,53
1452,2023-12-13,Bucuresti,Madrid,2023-12-20,15:50,22:00,W,1,430,105
1453,2023-12-13,Bucuresti,Madrid,2023-12-20,14:00,23:20,UX,1,620,67
1454,2023-12-13,Bucuresti,Madrid,2023-12-20,06:05,13:00,UX,1,475,100
1455,2023-12-13,Bucuresti,Madrid,2023-12-20,11:15,23:20,UX,1,785,54
1456,2023-12-13,Bucuresti,Madrid,2023-12-20,06:20,13:25,W,1,485,103
1457,2023-12-13,Bucuresti,Madrid,2023-12-20,14:00,23:50,FR,1,650,73
1458,2023-12-13,Bucuresti,Madrid,2023-12-20,15:50,22:40,W,1,470,119
1459,2023-12-13,Bucuresti,Madrid,2023-12-20,06:05,14:00,FR,1,535,103
1460,2023-12-13,Bucuresti,Madrid,2023-12-21,15:30,18:45,AF,0,255,64
1461,2023-12-13,Bucuresti,Madrid,2023-12-21,11:05,14:05,AF,0,240,89
1462,2023-12-13,Bucuresti,Madrid,2023-12-21,18:15,21:20,AF,0,245,178
1463,2023-12-13,Bucuresti,Madrid,2023-12-21,06:30,12:40,AF,1,430,71
1464,2023-12-13,Bucuresti,Madrid,2023-12-21,08:20,11:25,AF,0,245,190
1465,2023-12-13,Bucuresti,Madrid,2023-12-21,08:20,11:25,AF,0,245,196
1466,2023-12-13,Bucuresti,Madrid,2023-12-21,16:00,21:50,W,1,410,120
1467,2023-12-13,Bucuresti,Madrid,2023-12-21,13:55,23:20,W,1,625,73
1468,2023-12-13,Bucuresti,Madrid,2023-12-21,14:05,21:30,FR,1,505,99
1469,2023-12-13,Bucuresti,Madrid,2023-12-21,14:05,22:20,FR,1,555,100
1470,2023-12-13,Bucuresti,Madrid,2023-12-21,16:00,22:40,RO,1,460,129
1471,2023-12-13,Bucuresti,Madrid,2023-12-21,06:05,13:20,RO,1,495,124
1472,2023-12-13,Bucuresti,Madrid,2023-12-21,12:55,21:25,W,1,570,111
1473,2023-12-13,Bucuresti,Madrid,2023-12-21,07:05,12:55,FR,1,410,164
1474,2023-12-13,Bucuresti,Madrid,2023-12-21,06:30,17:10,W,1,700,87
1475,2023-12-13,Bucuresti,Madrid,2023-12-21,06:30,18:15,FR,1,765,79
1476,2023-12-13,Bucuresti,Madrid,2023-12-21,14:05,23:20,UX,1,615,104
1477,2023-12-13,Bucuresti,Madrid,2023-12-21,06:30,15:40,UX,1,610,109
1478,2023-12-13,Bucuresti,Madrid,2023-12-21,14:05,23:10,UX,1,605,112
1479,2023-12-13,Bucuresti,Madrid,2023-12-21,06:05,13:00,UX,1,475,158
1480,2023-12-13,Bucuresti,Madrid,2023-12-22,21:40,00:40,AF,0,240,59
1481,2023-12-13,Bucuresti,Madrid,2023-12-22,15:30,18:45,AF,0,255,82
1482,2023-12-13,Bucuresti,Madrid,2023-12-22,19:05,00:20,AF,1,375,93
1483,2023-12-13,Bucuresti,Madrid,2023-12-22,08:20,11:25,AF,0,245,287
1484,2023-12-13,Bucuresti,Madrid,2023-12-22,08:20,11:25,AF,0,245,292
1485,2023-12-13,Bucuresti,Madrid,2023-12-22,06:20,14:15,AF,1,535,119
1486,2023-12-13,Bucuresti,Madrid,2023-12-22,10:00,15:30,FR,1,390,177
1487,2023-12-13,Bucuresti,Madrid,2023-12-22,06:05,13:20,FR,1,495,141
1488,2023-12-13,Bucuresti,Madrid,2023-12-22,06:05,13:00,W,1,475,162
1489,2023-12-13,Bucuresti,Madrid,2023-12-22,10:00,15:30,W,1,390,208
1490,2023-12-13,Bucuresti,Madrid,2023-12-22,10:00,16:00,W,1,420,192
1491,2023-12-13,Bucuresti,Madrid,2023-12-22,06:05,15:30,FR,1,625,121
1492,2023-12-13,Bucuresti,Madrid,2023-12-22,10:45,15:55,W,1,370,229
1493,2023-12-13,Bucuresti,Madrid,2023-12-22,07:40,14:35,FR,1,475,188
1494,2023-12-13,Bucuresti,Madrid,2023-12-22,10:00,16:00,UX,1,420,223
1495,2023-12-13,Bucuresti,Madrid,2023-12-22,10:45,18:45,UX,1,540,170
1496,2023-12-13,Bucuresti,Madrid,2023-12-22,06:05,16:00,UX,1,655,136
1497,2023-12-13,Bucuresti,Madrid,2023-12-22,07:10,13:45,UX,1,455,207
1498,2023-12-13,Bucuresti,Madrid,2023-12-22,06:05,11:40,W,1,395,254
1499,2023-12-13,Bucuresti,Madrid,2023-12-22,07:10,14:55,IB,1,525,185
1500,2023-12-13,Bucuresti,Madrid,2023-12-23,15:30,18:45,AF,0,255,73
1501,2023-12-13,Bucuresti,Madrid,2023-12-23,11:20,14:20,AF,0,240,91
1502,2023-12-13,Bucuresti,Madrid,2023-12-23,18:15,21:20,AF,0,245,214
1503,2023-12-13,Bucuresti,Madrid,2023-12-23,19:00,00:55,AF,1,415,90
1504,2023-12-13,Bucuresti,Madrid,2023-12-23,16:30,22:00,AF,1,390,125
1505,2023-12-13,Bucuresti,Madrid,2023-12-23,16:30,22:00,AF,1,390,133
1506,2023-12-13,Bucuresti,Madrid,2023-12-23,16:20,21:50,W,1,390,140
1507,2023-12-13,Bucuresti,Madrid,2023-12-23,08:20,11:25,W,0,245,314
1508,2023-12-13,Bucuresti,Madrid,2023-12-23,08:20,11:25,FR,0,245,320
1509,2023-12-13,Bucuresti,Madrid,2023-12-23,07:10,14:25,FR,1,495,117
1510,2023-12-13,Bucuresti,Madrid,2023-12-23,13:45,21:35,RO,1,530,121
1511,2023-12-13,Bucuresti,Madrid,2023-12-23,16:20,22:40,RO,1,440,171
1512,2023-12-13,Bucuresti,Madrid,2023-12-23,13:45,21:15,W,1,510,145
1513,2023-12-13,Bucuresti,Madrid,2023-12-23,20:00,08:50,FR,1,830,85
