,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
6632,2023-12-11,Cluj,Manchester,2023-12-27,09:50,16:00,AF,1,490,104
6633,2023-12-11,Cluj,Manchester,2023-12-27,21:20,07:25,AF,1,725,64
6634,2023-12-11,Cluj,Manchester,2023-12-27,06:10,13:30,AF,1,560,129
6635,2023-12-11,Cluj,Manchester,2023-12-27,16:25,07:25,AF,1,1020,73
6636,2023-12-11,Cluj,Manchester,2023-12-27,09:30,15:50,AF,1,500,188
6637,2023-12-11,Cluj,Manchester,2023-12-27,21:20,15:00,AF,1,1180,93
6638,2023-12-11,Cluj,Manchester,2023-12-27,21:20,14:45,FR,1,1165,100
6639,2023-12-11,Cluj,Manchester,2023-12-27,06:10,07:25,FR,1,1635,79
6640,2023-12-11,Cluj,Manchester,2023-12-27,18:30,22:15,FR,1,345,496
6641,2023-12-11,Cluj,Manchester,2023-12-27,16:25,15:00,FR,1,1475,101
6642,2023-12-11,Cluj,Manchester,2023-12-27,21:30,09:00,W,1,810,211
6643,2023-12-11,Cluj,Manchester,2023-12-27,21:30,07:35,FR,1,725,240
6644,2023-12-11,Cluj,Manchester,2023-12-27,16:25,14:45,W,1,1460,109
6645,2023-12-11,Cluj,Manchester,2023-12-27,18:35,13:15,FR,1,1240,168
6646,2023-12-11,Cluj,Manchester,2023-12-27,14:20,21:30,W,2,550,338
6647,2023-12-11,Cluj,Manchester,2023-12-27,13:50,08:35,FR,1,1245,181
6648,2023-12-11,Cluj,Manchester,2023-12-27,14:20,21:30,W,2,550,347
6649,2023-12-11,Cluj,Manchester,2023-12-27,21:30,13:20,FR,1,1070,223
6650,2023-12-11,Cluj,Manchester,2023-12-27,13:50,22:00,TK,2,610,321
6651,2023-12-11,Cluj,Manchester,2023-12-27,13:55,22:10,TK,2,615,319
6652,2023-12-11,Cluj,Manchester,2023-12-27,13:55,21:50,FR,2,595,332
6653,2023-12-11,Cluj,Manchester,2023-12-27,18:35,13:30,FR,1,1255,193
6654,2023-12-11,Cluj,Manchester,2023-12-27,09:50,19:30,FR,2,700,284
6655,2023-12-11,Cluj,Manchester,2023-12-27,13:55,20:15,FR,2,500,412
6656,2023-12-11,Cluj,Manchester,2023-12-27,06:10,15:00,W,1,2090,108
6657,2023-12-11,Cluj,Manchester,2023-12-27,07:00,16:50,FR,2,710,284
6658,2023-12-11,Cluj,Manchester,2023-12-27,11:50,20:55,W,2,665,307
6659,2023-12-11,Cluj,Manchester,2023-12-27,21:30,16:45,FR,1,1275,200
6660,2023-12-11,Cluj,Manchester,2023-12-27,06:10,14:45,LH,1,2075,116
6661,2023-12-11,Cluj,Manchester,2023-12-27,21:30,19:00,LH,1,1410,188
6662,2023-12-11,Manchester,Cluj,2023-12-27,19:30,04:50,AF,1,440,292
6663,2023-12-11,Manchester,Cluj,2023-12-27,17:15,04:50,AF,1,575,351
6664,2023-12-11,Manchester,Cluj,2023-12-27,11:10,01:25,AF,1,735,329
6665,2023-12-11,Manchester,Cluj,2023-12-27,11:10,23:30,AF,2,620,341
6666,2023-12-11,Manchester,Cluj,2023-12-27,07:50,20:40,AF,2,650,377
6667,2023-12-11,Manchester,Cluj,2023-12-27,14:00,01:10,AF,2,550,467
6668,2023-12-11,Manchester,Cluj,2023-12-27,16:35,13:45,EI,1,1150,302
6669,2023-12-11,Manchester,Cluj,2023-12-27,06:30,23:30,H,2,900,319
6670,2023-12-11,Manchester,Cluj,2023-12-27,18:00,10:10,EI,1,850,440
6671,2023-12-11,Manchester,Cluj,2023-12-27,18:00,13:50,H,2,1070,286
6672,2023-12-11,Manchester,Cluj,2023-12-27,20:55,19:10,EI,2,1215,256
6673,2023-12-11,Manchester,Cluj,2023-12-27,07:05,19:10,H,2,605,543
6674,2023-12-11,Manchester,Cluj,2023-12-27,05:55,19:10,EI,2,675,498
6675,2023-12-11,Manchester,Cluj,2023-12-27,07:00,23:30,H,2,870,386
6676,2023-12-11,Manchester,Cluj,2023-12-27,06:10,17:50,U,1,580,770
6677,2023-12-11,Manchester,Cluj,2023-12-27,20:55,19:05,W,2,1210,281
6678,2023-12-11,Manchester,Cluj,2023-12-27,13:50,08:15,U,2,985,351
6679,2023-12-11,Manchester,Cluj,2023-12-27,20:55,00:45,W,2,1550,219
6680,2023-12-11,Manchester,Cluj,2023-12-27,07:50,23:30,TK,2,820,440
6681,2023-12-11,Manchester,Cluj,2023-12-27,13:40,08:15,TK,2,995,359
6682,2023-12-11,Manchester,Cluj,2023-12-27,06:00,19:10,U,2,670,579
6683,2023-12-11,Manchester,Cluj,2023-12-27,06:00,17:50,W,2,590,674
6684,2023-12-11,Manchester,Cluj,2023-12-27,18:00,20:40,H,2,1480,255
6685,2023-12-11,Manchester,Cluj,2023-12-27,16:40,13:50,U,2,1150,341
6686,2023-12-11,Manchester,Cluj,2023-12-27,11:10,08:15,W,2,1145,351
6687,2023-12-11,Manchester,Cluj,2023-12-27,16:40,20:55,H,1,1575,322
6688,2023-12-11,Manchester,Cluj,2023-12-27,12:45,10:10,U,1,1165,453
6689,2023-12-11,Manchester,Cluj,2023-12-27,15:50,08:15,W,2,865,498
6690,2023-12-11,Manchester,Cluj,2023-12-27,15:10,08:15,U,3,905,378
6691,2023-12-11,Manchester,Cluj,2023-12-27,17:35,13:40,W,1,1085,521
6692,2023-12-11,Cluj,Manchester,2023-12-28,06:55,13:15,AF,1,500,190
6693,2023-12-11,Cluj,Manchester,2023-12-28,06:55,13:30,AF,1,515,193
6694,2023-12-11,Cluj,Manchester,2023-12-28,21:45,10:10,AF,1,865,158
6695,2023-12-11,Cluj,Manchester,2023-12-28,14:05,22:45,AF,1,640,254
6696,2023-12-11,Cluj,Manchester,2023-12-28,21:45,13:00,AF,1,1035,158
6697,2023-12-11,Cluj,Manchester,2023-12-28,10:50,14:05,AF,1,315,679
6698,2023-12-11,Cluj,Manchester,2023-12-28,21:45,15:50,W,1,1205,208
6699,2023-12-11,Cluj,Manchester,2023-12-28,14:15,22:45,VY,2,630,334
6700,2023-12-11,Cluj,Manchester,2023-12-28,06:10,16:45,W,2,755,289
6701,2023-12-11,Cluj,Manchester,2023-12-28,06:10,21:55,VY,2,1065,202
6702,2023-12-11,Cluj,Manchester,2023-12-28,14:05,22:00,W,2,595,392
6703,2023-12-11,Cluj,Manchester,2023-12-28,06:10,19:00,LS,2,890,254
6704,2023-12-11,Cluj,Manchester,2023-12-28,06:55,19:10,W,2,855,275
6705,2023-12-11,Cluj,Manchester,2023-12-28,06:10,21:55,LS,2,1065,220
6706,2023-12-11,Cluj,Manchester,2023-12-28,05:25,15:50,TK,2,745,335
6707,2023-12-11,Cluj,Manchester,2023-12-28,19:40,14:30,TK,2,1250,193
6708,2023-12-11,Cluj,Manchester,2023-12-28,14:15,20:25,W,2,490,581
6709,2023-12-11,Cluj,Manchester,2023-12-28,08:40,22:00,U,2,920,299
6710,2023-12-11,Cluj,Manchester,2023-12-28,08:40,22:00,W,2,920,310
6711,2023-12-11,Cluj,Manchester,2023-12-28,14:20,21:30,U,2,550,553
6712,2023-12-11,Cluj,Manchester,2023-12-28,10:50,16:50,TK,2,480,647
6713,2023-12-11,Cluj,Manchester,2023-12-28,14:20,21:30,TK,2,550,567
6714,2023-12-11,Cluj,Manchester,2023-12-28,08:40,20:25,LH,2,825,392
6715,2023-12-11,Cluj,Manchester,2023-12-28,08:40,20:25,LH,2,825,401
6716,2023-12-11,Cluj,Manchester,2023-12-28,07:10,14:30,TK,2,2000,152
6717,2023-12-11,Cluj,Manchester,2023-12-28,06:10,08:05,TK,2,1675,187
6718,2023-12-11,Cluj,Manchester,2023-12-28,06:10,07:40,RO,2,1650,193
6719,2023-12-11,Cluj,Manchester,2023-12-28,05:25,15:10,W,2,705,487
6720,2023-12-11,Cluj,Manchester,2023-12-28,08:40,18:40,U,2,720,503
6721,2023-12-11,Cluj,Manchester,2023-12-28,10:50,22:15,RO,1,805,585
6722,2023-12-11,Manchester,Cluj,2023-12-28,16:20,00:20,AF,1,360,106
6723,2023-12-11,Manchester,Cluj,2023-12-28,16:25,00:45,AF,1,380,179
6724,2023-12-11,Manchester,Cluj,2023-12-28,11:50,00:20,AF,1,630,104
6725,2023-12-11,Manchester,Cluj,2023-12-28,15:50,00:45,AF,1,415,182
6726,2023-12-11,Manchester,Cluj,2023-12-28,07:55,19:00,AF,1,545,181
6727,2023-12-11,Manchester,Cluj,2023-12-28,08:35,19:00,AF,1,505,199
6728,2023-12-11,Manchester,Cluj,2023-12-28,07:05,19:00,FR,1,595,209
6729,2023-12-11,Manchester,Cluj,2023-12-28,11:10,20:55,W,1,465,322
6730,2023-12-11,Manchester,Cluj,2023-12-28,09:35,00:20,FR,1,765,192
6731,2023-12-11,Manchester,Cluj,2023-12-28,08:45,00:45,W,1,840,178
6732,2023-12-11,Manchester,Cluj,2023-12-28,08:35,20:40,FR,2,605,259
6733,2023-12-11,Manchester,Cluj,2023-12-28,08:45,00:20,W,2,815,245
6734,2023-12-11,Manchester,Cluj,2023-12-28,16:40,08:40,FR,1,840,322
6735,2023-12-11,Manchester,Cluj,2023-12-28,13:00,01:10,W,2,610,363
6736,2023-12-11,Manchester,Cluj,2023-12-28,06:00,19:00,FR,1,660,439
6737,2023-12-11,Manchester,Cluj,2023-12-28,06:10,00:20,W,2,970,244
6738,2023-12-11,Manchester,Cluj,2023-12-28,10:40,00:45,FR,2,725,344
6739,2023-12-11,Manchester,Cluj,2023-12-28,08:35,19:10,W,2,515,495
6740,2023-12-11,Manchester,Cluj,2023-12-28,13:50,08:40,FR,1,1010,322
6741,2023-12-11,Manchester,Cluj,2023-12-28,07:00,20:55,W,2,715,366
6742,2023-12-11,Manchester,Cluj,2023-12-28,05:55,19:10,FR,2,675,390
6743,2023-12-11,Manchester,Cluj,2023-12-28,11:50,08:00,W,2,1090,236
6744,2023-12-11,Manchester,Cluj,2023-12-28,07:05,19:10,U,2,605,460
6745,2023-12-11,Manchester,Cluj,2023-12-28,13:05,00:45,FR,2,580,494
6746,2023-12-11,Manchester,Cluj,2023-12-28,19:45,19:05,U,2,1280,213
6747,2023-12-11,Manchester,Cluj,2023-12-28,07:05,19:10,FR,2,605,483
6748,2023-12-11,Manchester,Cluj,2023-12-28,16:10,14:55,U,1,1245,291
6749,2023-12-11,Manchester,Cluj,2023-12-28,12:05,00:45,FR,2,640,475
6750,2023-12-11,Manchester,Cluj,2023-12-28,11:10,08:40,U,1,1170,328
6751,2023-12-11,Manchester,Cluj,2023-12-28,07:05,20:55,FR,2,710,469
6752,2023-12-11,Cluj,Manchester,2023-12-29,09:30,15:50,AF,1,500,253
6753,2023-12-11,Cluj,Manchester,2023-12-29,18:30,22:25,AF,1,355,457
6754,2023-12-11,Cluj,Manchester,2023-12-29,21:30,07:35,AF,1,725,211
6755,2023-12-11,Cluj,Manchester,2023-12-29,21:30,09:00,AF,1,810,211
6756,2023-12-11,Cluj,Manchester,2023-12-29,14:20,21:30,AF,2,550,313
6757,2023-12-11,Cluj,Manchester,2023-12-29,07:10,22:35,AF,1,1045,210
6758,2023-12-11,Cluj,Manchester,2023-12-29,14:20,21:30,TK,2,550,338
6759,2023-12-11,Cluj,Manchester,2023-12-29,14:30,10:35,TK,1,1325,169
6760,2023-12-11,Cluj,Manchester,2023-12-29,21:30,13:20,LH,1,1070,229
6761,2023-12-11,Cluj,Manchester,2023-12-29,06:00,21:55,LH,2,1075,191
6762,2023-12-11,Cluj,Manchester,2023-12-29,21:30,19:15,H,1,1425,200
6763,2023-12-11,Cluj,Manchester,2023-12-29,14:20,10:10,EI,1,1310,237
6764,2023-12-11,Cluj,Manchester,2023-12-29,17:55,07:40,H,2,945,270
6765,2023-12-11,Cluj,Manchester,2023-12-29,17:15,08:25,EI,2,1030,250
6766,2023-12-11,Cluj,Manchester,2023-12-29,14:15,20:25,H,2,490,581
6767,2023-12-11,Cluj,Manchester,2023-12-29,22:10,09:55,EI,2,825,349
6768,2023-12-11,Cluj,Manchester,2023-12-29,22:10,12:05,H,2,955,301
6769,2023-12-11,Cluj,Manchester,2023-12-29,17:55,08:05,EI,2,970,328
6770,2023-12-11,Cluj,Manchester,2023-12-29,06:00,07:40,LH,2,1660,182
6771,2023-12-11,Cluj,Manchester,2023-12-29,14:20,22:25,SN,2,605,554
6772,2023-12-11,Cluj,Manchester,2023-12-29,14:15,22:00,LH,2,585,581
6773,2023-12-11,Cluj,Manchester,2023-12-29,14:20,10:10,SN,1,1310,320
6774,2023-12-11,Cluj,Manchester,2023-12-29,14:20,22:25,W,2,605,597
6775,2023-12-11,Cluj,Manchester,2023-12-29,09:30,13:00,U,1,1770,253
6776,2023-12-11,Cluj,Manchester,2023-12-29,14:20,22:25,W,2,605,646
6777,2023-12-11,Cluj,Manchester,2023-12-29,08:40,18:30,U,2,710,574
6778,2023-12-11,Cluj,Manchester,2023-12-29,09:30,10:10,LH,1,1600,313
6779,2023-12-11,Cluj,Manchester,2023-12-29,14:20,22:25,SN,2,605,684
6780,2023-12-11,Cluj,Manchester,2023-12-29,08:40,18:30,LH,2,710,614
6781,2023-12-11,Cluj,Manchester,2023-12-29,08:40,18:30,SN,2,710,623
6782,2023-12-11,Manchester,Cluj,2023-12-29,19:30,04:50,AF,1,440,203
6783,2023-12-11,Manchester,Cluj,2023-12-29,07:15,16:35,AF,1,440,278
6784,2023-12-11,Manchester,Cluj,2023-12-29,17:15,04:50,AF,1,575,223
6785,2023-12-11,Manchester,Cluj,2023-12-29,13:50,04:50,AF,1,780,259
6786,2023-12-11,Manchester,Cluj,2023-12-29,12:25,04:50,AF,1,865,270
6787,2023-12-11,Manchester,Cluj,2023-12-29,11:10,00:40,AF,1,690,355
6788,2023-12-11,Manchester,Cluj,2023-12-29,11:30,01:10,EI,2,700,345
6789,2023-12-11,Manchester,Cluj,2023-12-29,20:55,17:35,H,2,1120,224
6790,2023-12-11,Manchester,Cluj,2023-12-29,11:40,01:10,EI,2,690,381
6791,2023-12-11,Manchester,Cluj,2023-12-29,06:10,21:30,H,2,800,327
6792,2023-12-11,Manchester,Cluj,2023-12-29,06:00,20:05,LS,2,725,365
6793,2023-12-11,Manchester,Cluj,2023-12-29,08:35,01:15,W,2,880,302
6794,2023-12-11,Manchester,Cluj,2023-12-29,08:45,01:10,LS,2,865,331
6795,2023-12-11,Manchester,Cluj,2023-12-29,14:15,13:00,W,1,1245,302
6796,2023-12-11,Manchester,Cluj,2023-12-29,06:20,17:50,EI,1,570,701
6797,2023-12-11,Manchester,Cluj,2023-12-29,08:25,01:10,H,2,885,347
6798,2023-12-11,Manchester,Cluj,2023-12-29,17:35,13:40,EI,1,1085,381
6799,2023-12-11,Manchester,Cluj,2023-12-29,07:45,20:40,H,2,655,521
6800,2023-12-11,Manchester,Cluj,2023-12-29,20:55,00:45,EI,2,1550,208
6801,2023-12-11,Manchester,Cluj,2023-12-29,20:35,17:20,H,2,1125,298
6802,2023-12-11,Manchester,Cluj,2023-12-29,06:00,19:10,EI,2,670,529
6803,2023-12-11,Manchester,Cluj,2023-12-29,07:00,21:30,H,2,750,471
6804,2023-12-11,Manchester,Cluj,2023-12-29,16:40,20:55,EI,1,1575,290
6805,2023-12-11,Manchester,Cluj,2023-12-29,18:00,17:20,H,2,1280,297
6806,2023-12-11,Manchester,Cluj,2023-12-29,10:15,00:30,EI,2,735,538
6807,2023-12-11,Manchester,Cluj,2023-12-29,19:45,17:20,H,2,1175,328
6808,2023-12-11,Manchester,Cluj,2023-12-29,13:50,20:55,I,1,1745,289
6809,2023-12-11,Manchester,Cluj,2023-12-29,14:10,20:55,W,1,1725,300
6810,2023-12-11,Manchester,Cluj,2023-12-29,20:55,17:20,I,2,1105,377
6811,2023-12-11,Manchester,Cluj,2023-12-29,20:55,19:10,W,2,1215,349
6812,2023-12-11,Cluj,Manchester,2023-12-30,06:00,09:45,AF,1,345,167
6813,2023-12-11,Cluj,Manchester,2023-12-30,07:10,21:15,AF,1,965,133
6814,2023-12-11,Cluj,Manchester,2023-12-30,06:40,15:55,AF,1,675,217
6815,2023-12-11,Cluj,Manchester,2023-12-30,06:10,13:15,AF,1,545,312
6816,2023-12-11,Cluj,Manchester,2023-12-30,15:05,23:45,AF,1,640,298
6817,2023-12-11,Cluj,Manchester,2023-12-30,06:40,16:00,AF,1,680,309
6818,2023-12-11,Cluj,Manchester,2023-12-30,06:40,21:55,W,1,1035,253
6819,2023-12-11,Cluj,Manchester,2023-12-30,20:25,09:55,FR,2,930,231
6820,2023-12-11,Cluj,Manchester,2023-12-30,20:25,23:05,W,1,1720,156
6821,2023-12-11,Cluj,Manchester,2023-12-30,14:20,10:10,FR,1,1310,237
6822,2023-12-11,Cluj,Manchester,2023-12-30,21:45,10:10,W,1,865,383
6823,2023-12-11,Cluj,Manchester,2023-12-30,06:40,18:30,FR,1,830,414
6824,2023-12-11,Cluj,Manchester,2023-12-30,12:40,23:40,W,2,780,349
6825,2023-12-11,Cluj,Manchester,2023-12-30,06:20,17:35,FR,2,795,348
6826,2023-12-11,Cluj,Manchester,2023-12-30,06:40,21:30,W,1,1010,353
6827,2023-12-11,Cluj,Manchester,2023-12-30,20:25,12:10,U,2,1065,259
6828,2023-12-11,Cluj,Manchester,2023-12-30,06:20,16:40,W,2,740,396
6829,2023-12-11,Cluj,Manchester,2023-12-30,20:25,14:15,U,2,1190,240
6830,2023-12-11,Cluj,Manchester,2023-12-30,20:25,13:45,W,2,1160,252
6831,2023-12-11,Cluj,Manchester,2023-12-30,18:25,11:55,VY,2,1170,253
6832,2023-12-11,Cluj,Manchester,2023-12-30,21:45,14:15,W,2,1110,271
6833,2023-12-11,Cluj,Manchester,2023-12-30,19:50,09:55,VY,2,965,318
6834,2023-12-11,Cluj,Manchester,2023-12-30,07:10,21:55,W,2,1005,305
6835,2023-12-11,Cluj,Manchester,2023-12-30,21:45,13:00,U,1,1035,383
6836,2023-12-11,Cluj,Manchester,2023-12-30,06:20,20:55,W,2,995,309
6837,2023-12-11,Cluj,Manchester,2023-12-30,06:20,22:15,U,2,1075,288
6838,2023-12-11,Cluj,Manchester,2023-12-30,20:25,10:40,W,2,975,321
6839,2023-12-11,Cluj,Manchester,2023-12-30,20:25,15:15,AF,2,1250,246
6840,2023-12-11,Cluj,Manchester,2023-12-30,06:20,15:55,W,2,695,462
6841,2023-12-11,Cluj,Manchester,2023-12-30,06:20,20:15,AF,2,955,332
6842,2023-12-11,Manchester,Cluj,2023-12-30,21:40,13:25,AF,1,825,40
6843,2023-12-11,Manchester,Cluj,2023-12-30,11:20,19:50,AF,1,390,149
6844,2023-12-11,Manchester,Cluj,2023-12-30,17:20,00:45,AF,1,325,225
6845,2023-12-11,Manchester,Cluj,2023-12-30,21:40,00:25,AF,1,1485,40
6846,2023-12-11,Manchester,Cluj,2023-12-30,11:10,20:55,AF,1,465,301
6847,2023-12-11,Manchester,Cluj,2023-12-30,08:25,13:25,AF,1,1620,83
6848,2023-12-11,Manchester,Cluj,2023-12-30,06:30,13:25,FR,1,1735,84
6849,2023-12-11,Manchester,Cluj,2023-12-30,09:45,00:45,FR,1,780,220
6850,2023-12-11,Manchester,Cluj,2023-12-30,08:25,00:25,FR,1,2280,83
6851,2023-12-11,Manchester,Cluj,2023-12-30,06:30,00:25,W,1,2395,84
6852,2023-12-11,Manchester,Cluj,2023-12-30,09:10,13:25,FR,1,1575,143
6853,2023-12-11,Manchester,Cluj,2023-12-30,12:40,01:10,W,2,630,352
6854,2023-12-11,Manchester,Cluj,2023-12-30,21:40,15:30,U,2,950,246
6855,2023-12-11,Manchester,Cluj,2023-12-30,05:55,17:20,W,2,565,444
6856,2023-12-11,Manchester,Cluj,2023-12-30,05:55,17:20,U,2,565,456
6857,2023-12-11,Manchester,Cluj,2023-12-30,15:05,00:45,W,2,460,579
6858,2023-12-11,Manchester,Cluj,2023-12-30,14:15,19:00,FR,1,1605,197
6859,2023-12-11,Manchester,Cluj,2023-12-30,20:55,18:20,W,2,1165,216
6860,2023-12-11,Manchester,Cluj,2023-12-30,12:40,00:45,FR,2,605,442
6861,2023-12-11,Manchester,Cluj,2023-12-30,12:40,00:45,W,2,605,442
6862,2023-12-11,Manchester,Cluj,2023-12-30,09:10,00:25,TK,1,2235,143
6863,2023-12-11,Manchester,Cluj,2023-12-30,06:15,19:10,TK,2,655,432
6864,2023-12-11,Manchester,Cluj,2023-12-30,05:55,19:10,FR,2,675,439
6865,2023-12-11,Manchester,Cluj,2023-12-30,19:05,18:20,FR,2,1275,222
6866,2023-12-11,Manchester,Cluj,2023-12-30,11:45,00:45,FR,2,660,461
6867,2023-12-11,Manchester,Cluj,2023-12-30,10:55,00:45,FR,2,710,434
6868,2023-12-11,Manchester,Cluj,2023-12-30,20:00,18:20,U,2,1220,243
6869,2023-12-11,Manchester,Cluj,2023-12-30,20:55,19:00,W,2,1205,250
6870,2023-12-11,Manchester,Cluj,2023-12-30,06:00,19:10,U,2,670,477
6871,2023-12-11,Manchester,Cluj,2023-12-30,19:25,18:20,W,2,1255,244
6872,2023-12-11,Manchester,Cluj,2024-01-02,17:35,00:50,AF,1,315,226
6873,2023-12-11,Manchester,Cluj,2024-01-02,19:50,11:45,AF,1,835,104
6874,2023-12-11,Manchester,Cluj,2024-01-02,19:50,20:50,AF,1,1380,90
6875,2023-12-11,Manchester,Cluj,2024-01-02,14:00,11:45,AF,1,1185,128
6876,2023-12-11,Manchester,Cluj,2024-01-02,18:40,10:15,AF,1,815,198
6877,2023-12-11,Manchester,Cluj,2024-01-02,19:50,22:00,AF,1,1450,104
6878,2023-12-11,Manchester,Cluj,2024-01-02,08:45,23:40,LH,1,775,217
6879,2023-12-11,Manchester,Cluj,2024-01-02,13:55,00:50,LH,1,535,358
6880,2023-12-11,Manchester,Cluj,2024-01-02,06:35,23:40,FR,1,905,216
6881,2023-12-11,Manchester,Cluj,2024-01-02,11:10,20:55,W,1,465,485
6882,2023-12-11,Manchester,Cluj,2024-01-02,14:00,20:50,FR,1,1730,114
6883,2023-12-11,Manchester,Cluj,2024-01-02,08:05,00:45,W,2,880,202
6884,2023-12-11,Manchester,Cluj,2024-01-02,14:00,22:00,FR,1,1800,128
6885,2023-12-11,Manchester,Cluj,2024-01-02,19:50,13:15,FR,2,925,218
6886,2023-12-11,Manchester,Cluj,2024-01-02,19:50,13:40,FR,2,950,212
6887,2023-12-11,Manchester,Cluj,2024-01-02,16:40,08:40,W,1,840,317
6888,2023-12-11,Manchester,Cluj,2024-01-02,13:50,08:40,FR,1,1010,266
6889,2023-12-11,Manchester,Cluj,2024-01-02,17:35,13:40,W,1,1085,246
6890,2023-12-11,Manchester,Cluj,2024-01-02,11:40,01:10,FR,2,690,320
6891,2023-12-11,Manchester,Cluj,2024-01-02,18:40,19:25,W,1,1365,198
6892,2023-12-11,Manchester,Cluj,2024-01-02,12:10,01:10,FR,2,660,340
6893,2023-12-11,Manchester,Cluj,2024-01-02,10:55,00:50,W,1,715,404
6894,2023-12-11,Manchester,Cluj,2024-01-02,18:00,13:50,FR,2,1070,233
6895,2023-12-11,Manchester,Cluj,2024-01-02,19:50,00:50,W,2,1620,148
6896,2023-12-11,Manchester,Cluj,2024-01-02,19:50,00:50,FR,2,1620,148
6898,2023-12-11,Manchester,Cluj,2024-01-02,12:35,01:10,LS,2,635,424
6899,2023-12-11,Manchester,Cluj,2024-01-02,20:55,19:30,W,2,1235,208
6900,2023-12-11,Manchester,Cluj,2024-01-02,07:20,20:55,LS,2,695,394
6901,2023-12-11,Manchester,Cluj,2024-01-02,19:45,13:15,W,2,930,302
6902,2023-12-11,Manchester,Cluj,2024-01-03,13:55,22:00,AF,1,365,90
6903,2023-12-11,Manchester,Cluj,2024-01-03,05:45,13:05,AF,1,320,109
6904,2023-12-11,Manchester,Cluj,2024-01-03,08:10,20:50,AF,1,640,62
6905,2023-12-11,Manchester,Cluj,2024-01-03,21:05,04:50,AF,1,345,141
6906,2023-12-11,Manchester,Cluj,2024-01-03,06:25,13:40,AF,1,315,164
6907,2023-12-11,Manchester,Cluj,2024-01-03,17:35,00:50,AF,1,315,164
6908,2023-12-11,Manchester,Cluj,2024-01-03,21:05,04:50,FR,1,345,179
6909,2023-12-11,Manchester,Cluj,2024-01-03,08:10,22:00,W,1,710,76
6910,2023-12-11,Manchester,Cluj,2024-01-03,17:35,00:50,FR,1,315,213
6911,2023-12-11,Manchester,Cluj,2024-01-03,19:30,04:50,W,1,440,149
6912,2023-12-11,Manchester,Cluj,2024-01-03,18:25,04:50,FR,1,505,149
6913,2023-12-11,Manchester,Cluj,2024-01-03,17:15,04:50,W,1,575,149
6914,2023-12-11,Manchester,Cluj,2024-01-03,18:25,04:50,FR,1,505,187
6915,2023-12-11,Manchester,Cluj,2024-01-03,19:30,04:50,W,1,440,255
6916,2023-12-11,Manchester,Cluj,2024-01-03,09:30,19:25,FR,1,475,248
6917,2023-12-11,Manchester,Cluj,2024-01-03,14:00,04:50,FR,1,770,145
6918,2023-12-11,Manchester,Cluj,2024-01-03,15:05,00:50,FR,2,465,200
6919,2023-12-11,Manchester,Cluj,2024-01-03,10:55,00:50,H,1,715,164
6920,2023-12-11,Manchester,Cluj,2024-01-03,13:50,04:50,FR,1,780,172
6921,2023-12-11,Manchester,Cluj,2024-01-03,12:30,04:50,H,1,860,159
6922,2023-12-11,Manchester,Cluj,2024-01-03,14:00,04:50,LH,1,770,183
6923,2023-12-11,Manchester,Cluj,2024-01-03,17:15,04:50,LH,1,575,255
6924,2023-12-11,Manchester,Cluj,2024-01-03,11:10,01:25,LH,1,735,197
6925,2023-12-11,Manchester,Cluj,2024-01-03,06:10,17:50,LH,1,580,272
6926,2023-12-11,Manchester,Cluj,2024-01-03,12:45,00:50,FR,2,605,200
6927,2023-12-11,Manchester,Cluj,2024-01-03,12:45,00:50,A,2,605,200
6929,2023-12-11,Manchester,Cluj,2024-01-03,18:00,10:10,A,1,850,179
6930,2023-12-11,Manchester,Cluj,2024-01-03,12:30,04:50,FR,1,860,197
6931,2023-12-11,Manchester,Cluj,2024-01-03,11:10,00:10,W,1,660,268
6932,2023-12-11,Manchester,Cluj,2024-01-04,13:00,01:10,AF,2,610,249
6933,2023-12-11,Manchester,Cluj,2024-01-04,16:10,14:55,AF,1,1245,152
6934,2023-12-11,Manchester,Cluj,2024-01-04,17:35,13:40,AF,1,1085,185
6935,2023-12-11,Manchester,Cluj,2024-01-04,13:50,08:40,AF,2,1010,156
6936,2023-12-11,Manchester,Cluj,2024-01-04,12:05,00:45,AF,2,640,277
6937,2023-12-11,Manchester,Cluj,2024-01-04,05:55,19:10,AF,2,675,266
6938,2023-12-11,Manchester,Cluj,2024-01-04,13:50,12:45,U,2,1255,133
6939,2023-12-11,Manchester,Cluj,2024-01-04,11:00,00:45,W,2,705,261
6940,2023-12-11,Manchester,Cluj,2024-01-04,19:30,16:35,U,2,1145,154
6941,2023-12-11,Manchester,Cluj,2024-01-04,08:45,01:10,W,2,865,215
6942,2023-12-11,Manchester,Cluj,2024-01-04,08:35,20:40,U,2,605,319
6943,2023-12-11,Manchester,Cluj,2024-01-04,05:55,19:10,W,2,675,292
6944,2023-12-11,Manchester,Cluj,2024-01-04,13:50,08:00,U,2,970,199
6945,2023-12-11,Manchester,Cluj,2024-01-04,11:10,23:30,W,2,620,333
6946,2023-12-11,Manchester,Cluj,2024-01-04,14:55,13:10,LH,2,1215,164
6947,2023-12-11,Manchester,Cluj,2024-01-04,15:20,13:10,LH,2,1190,172
6948,2023-12-11,Manchester,Cluj,2024-01-04,13:50,08:40,EI,1,1010,272
6949,2023-12-11,Manchester,Cluj,2024-01-04,06:15,14:55,H,1,1840,139
6950,2023-12-11,Manchester,Cluj,2024-01-04,17:25,08:00,EI,2,755,292
