,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
10079,2023-12-10,Berlin,Bucuresti,2023-12-29,11:50,00:30,W,1,700,129
10080,2023-12-10,Bucuresti,Berlin,2023-12-30,10:20,11:35,AF,0,135,78
10081,2023-12-10,Bucuresti,Berlin,2023-12-30,06:00,09:55,AF,1,295,167
10082,2023-12-10,Bucuresti,Berlin,2023-12-30,14:30,17:55,AF,1,265,252
10083,2023-12-10,Bucuresti,Berlin,2023-12-30,04:45,09:00,AF,1,315,219
10084,2023-12-10,Bucuresti,Berlin,2023-12-30,06:00,12:55,AF,1,475,167
10085,2023-12-10,Bucuresti,Berlin,2023-12-30,06:00,10:10,AF,1,310,286
10086,2023-12-10,Bucuresti,Berlin,2023-12-30,06:00,13:55,FR,1,535,167
10087,2023-12-10,Bucuresti,Berlin,2023-12-30,12:55,15:55,FR,1,240,404
10088,2023-12-10,Bucuresti,Berlin,2023-12-30,19:10,22:15,LH,1,245,396
10089,2023-12-10,Bucuresti,Berlin,2023-12-30,06:00,11:05,LH,1,365,269
10090,2023-12-10,Bucuresti,Berlin,2023-12-30,15:25,21:30,LO,1,425,231
10091,2023-12-10,Bucuresti,Berlin,2023-12-30,06:00,10:55,LO,1,355,284
10092,2023-12-10,Bucuresti,Berlin,2023-12-30,05:35,10:35,JU,1,360,293
10093,2023-12-10,Bucuresti,Berlin,2023-12-30,12:55,17:10,JU,1,315,338
10094,2023-12-10,Bucuresti,Berlin,2023-12-30,10:15,17:35,LH,1,500,206
10095,2023-12-10,Bucuresti,Berlin,2023-12-30,19:05,22:40,LH,1,275,401
10096,2023-12-10,Bucuresti,Berlin,2023-12-30,06:00,11:55,LH,1,415,260
10097,2023-12-10,Bucuresti,Berlin,2023-12-30,13:55,21:05,LH,1,490,227
10098,2023-12-10,Bucuresti,Berlin,2023-12-30,14:45,19:55,LH,1,370,326
10099,2023-12-10,Bucuresti,Berlin,2023-12-30,06:00,12:00,LH,1,420,285
10100,2023-12-10,Bucuresti,Berlin,2023-12-30,12:35,21:10,LH,1,575,202
10101,2023-12-10,Bucuresti,Berlin,2023-12-30,13:55,21:55,LH,1,540,227
10102,2023-12-10,Bucuresti,Berlin,2023-12-30,16:50,21:05,OS,1,315,432
10103,2023-12-10,Bucuresti,Berlin,2023-12-30,14:45,22:25,OS,1,520,269
10104,2023-12-10,Bucuresti,Berlin,2023-12-30,08:35,13:25,KL,1,350,415
10105,2023-12-10,Bucuresti,Berlin,2023-12-30,08:35,13:25,KL,1,350,421
10106,2023-12-10,Bucuresti,Berlin,2023-12-30,06:40,10:35,TK,1,295,516
10107,2023-12-10,Bucuresti,Berlin,2023-12-30,18:35,07:55,TK,1,860,164
10108,2023-12-10,Bucuresti,Berlin,2023-12-30,20:15,10:10,LH,1,895,158
10109,2023-12-10,Bucuresti,Berlin,2023-12-30,06:00,17:40,LH,1,760,191
10110,2023-12-10,Berlin,Bucuresti,2023-12-30,06:45,09:55,AF,0,130,53
10111,2023-12-10,Berlin,Bucuresti,2023-12-30,07:00,12:30,AF,1,270,146
10112,2023-12-10,Berlin,Bucuresti,2023-12-30,12:50,18:20,AF,1,270,146
10113,2023-12-10,Berlin,Bucuresti,2023-12-30,06:15,12:10,AF,1,295,146
10114,2023-12-10,Berlin,Bucuresti,2023-12-30,17:40,23:45,AF,1,305,153
10115,2023-12-10,Berlin,Bucuresti,2023-12-30,07:40,14:00,AF,1,320,153
10116,2023-12-10,Berlin,Bucuresti,2023-12-30,09:35,15:45,FR,1,310,172
10117,2023-12-10,Berlin,Bucuresti,2023-12-30,18:40,00:10,FR,1,270,206
10118,2023-12-10,Berlin,Bucuresti,2023-12-30,17:55,01:10,OS,1,375,146
10119,2023-12-10,Berlin,Bucuresti,2023-12-30,11:00,18:20,OS,1,380,146
10120,2023-12-10,Berlin,Bucuresti,2023-12-30,11:15,17:35,LH,1,320,195
10121,2023-12-10,Berlin,Bucuresti,2023-12-30,06:25,14:00,LH,1,395,153
10122,2023-12-10,Berlin,Bucuresti,2023-12-30,18:40,01:45,LH,1,365,170
10123,2023-12-10,Berlin,Bucuresti,2023-12-30,15:40,23:45,LH,1,425,153
10124,2023-12-10,Berlin,Bucuresti,2023-12-30,16:45,01:10,LH,1,445,146
10125,2023-12-10,Berlin,Bucuresti,2023-12-30,07:00,15:45,LH,1,465,146
10126,2023-12-10,Berlin,Bucuresti,2023-12-30,09:00,18:05,LH,1,485,154
10127,2023-12-10,Berlin,Bucuresti,2023-12-30,14:40,23:45,LH,1,485,153
10128,2023-12-10,Berlin,Bucuresti,2023-12-30,18:25,00:30,LX,1,305,261
10129,2023-12-10,Berlin,Bucuresti,2023-12-30,09:00,18:20,LX,1,500,165
10130,2023-12-10,Berlin,Bucuresti,2023-12-30,11:20,18:25,LX,1,365,247
10131,2023-12-10,Berlin,Bucuresti,2023-12-30,16:05,00:15,LX,1,430,228
10132,2023-12-10,Berlin,Bucuresti,2023-12-30,09:10,18:25,LH,1,495,200
10133,2023-12-10,Berlin,Bucuresti,2023-12-30,06:40,14:35,LH,1,415,246
10134,2023-12-10,Berlin,Bucuresti,2023-12-30,14:30,00:30,LH,1,540,190
10135,2023-12-10,Berlin,Bucuresti,2023-12-30,06:00,13:10,LH,1,370,304
10136,2023-12-10,Berlin,Bucuresti,2023-12-30,11:10,19:50,LO,1,460,253
10137,2023-12-10,Berlin,Bucuresti,2023-12-30,16:30,23:30,LO,1,360,334
10138,2023-12-10,Berlin,Bucuresti,2023-12-30,14:55,00:10,LH,1,495,255
10139,2023-12-10,Berlin,Bucuresti,2023-12-30,10:40,18:20,LH,2,400,271
10140,2023-12-10,Berlin,Bucuresti,2024-01-02,06:05,09:15,AF,0,130,39
10141,2023-12-10,Berlin,Bucuresti,2024-01-02,07:00,12:30,AF,1,270,103
10142,2023-12-10,Berlin,Bucuresti,2024-01-02,06:45,13:55,AF,1,370,154
10143,2023-12-10,Berlin,Bucuresti,2024-01-02,09:45,15:45,AF,1,300,200
10144,2023-12-10,Berlin,Bucuresti,2024-01-02,11:15,17:35,AF,1,320,195
10145,2023-12-10,Berlin,Bucuresti,2024-01-02,18:25,00:30,AF,1,305,227
10146,2023-12-10,Berlin,Bucuresti,2024-01-02,21:55,07:50,FR,1,535,122
10147,2023-12-10,Berlin,Bucuresti,2024-01-02,18:40,00:10,FR,1,270,271
10148,2023-12-10,Berlin,Bucuresti,2024-01-02,06:00,13:10,OS,1,370,191
10149,2023-12-10,Berlin,Bucuresti,2024-01-02,06:15,12:10,OS,1,295,249
10150,2023-12-10,Berlin,Bucuresti,2024-01-02,07:40,13:50,EW,1,310,257
10151,2023-12-10,Berlin,Bucuresti,2024-01-02,09:35,15:55,EW,1,320,257
10152,2023-12-10,Berlin,Bucuresti,2024-01-02,17:05,23:50,JU,1,345,247
10153,2023-12-10,Berlin,Bucuresti,2024-01-02,17:40,23:55,JU,1,315,278
10154,2023-12-10,Berlin,Bucuresti,2024-01-02,11:20,18:25,LO,1,365,241
10155,2023-12-10,Berlin,Bucuresti,2024-01-02,21:55,07:50,LO,1,535,158
10156,2023-12-10,Berlin,Bucuresti,2024-01-02,09:30,18:00,KL,1,450,196
10157,2023-12-10,Berlin,Bucuresti,2024-01-02,06:25,13:50,KL,1,385,244
10158,2023-12-10,Berlin,Bucuresti,2024-01-02,16:30,00:30,W,1,420,228
10159,2023-12-10,Berlin,Bucuresti,2024-01-02,21:45,06:35,H,1,470,205
10160,2023-12-10,Berlin,Bucuresti,2024-01-02,07:00,15:55,W,1,475,208
10161,2023-12-10,Berlin,Bucuresti,2024-01-02,06:40,14:35,H,1,415,242
10162,2023-12-10,Berlin,Bucuresti,2024-01-02,21:55,09:35,LX,1,640,153
10163,2023-12-10,Berlin,Bucuresti,2024-01-02,15:10,23:50,LX,1,460,237
10164,2023-12-10,Berlin,Bucuresti,2024-01-02,15:40,23:55,KL,1,435,257
10165,2023-12-10,Berlin,Bucuresti,2024-01-02,09:30,21:00,KL,1,630,173
10166,2023-12-10,Berlin,Bucuresti,2024-01-02,09:10,18:25,LH,1,495,241
10167,2023-12-10,Berlin,Bucuresti,2024-01-02,19:40,09:05,LH,1,745,153
10168,2023-12-10,Berlin,Bucuresti,2024-01-02,07:45,17:20,LH,1,515,239
10169,2023-12-10,Berlin,Bucuresti,2024-01-02,14:30,00:30,LH,1,540,227
10170,2023-12-10,Berlin,Bucuresti,2024-01-03,07:00,12:30,AF,1,270,103
10171,2023-12-10,Berlin,Bucuresti,2024-01-03,17:05,23:50,AF,1,345,103
10172,2023-12-10,Berlin,Bucuresti,2024-01-03,11:20,18:25,AF,1,365,97
10173,2023-12-10,Berlin,Bucuresti,2024-01-03,15:10,23:50,AF,1,460,103
10174,2023-12-10,Berlin,Bucuresti,2024-01-03,20:45,03:30,AF,1,345,148
10175,2023-12-10,Berlin,Bucuresti,2024-01-03,09:35,15:45,AF,1,310,171
10176,2023-12-10,Berlin,Bucuresti,2024-01-03,11:15,17:35,OS,1,320,170
10177,2023-12-10,Berlin,Bucuresti,2024-01-03,18:30,01:50,OS,1,380,147
10178,2023-12-10,Berlin,Bucuresti,2024-01-03,07:00,15:45,OS,1,465,124
10179,2023-12-10,Berlin,Bucuresti,2024-01-03,18:40,01:45,OS,1,365,170
10180,2023-12-10,Berlin,Bucuresti,2024-01-03,21:20,03:30,OS,1,310,215
10181,2023-12-10,Berlin,Bucuresti,2024-01-03,18:05,01:50,OS,1,405,163
10182,2023-12-10,Berlin,Bucuresti,2024-01-03,18:25,00:30,OS,1,305,227
10183,2023-12-10,Berlin,Bucuresti,2024-01-03,06:15,12:10,OS,1,295,236
10184,2023-12-10,Berlin,Bucuresti,2024-01-03,18:40,00:10,JU,1,270,260
10185,2023-12-10,Berlin,Bucuresti,2024-01-03,07:00,18:25,JU,1,625,103
10186,2023-12-10,Berlin,Bucuresti,2024-01-03,07:40,13:50,LX,1,310,257
10187,2023-12-10,Berlin,Bucuresti,2024-01-03,15:55,01:50,LX,1,535,144
10188,2023-12-10,Berlin,Bucuresti,2024-01-03,19:00,01:10,LO,1,310,276
10189,2023-12-10,Berlin,Bucuresti,2024-01-03,17:40,23:45,LO,1,305,296
10190,2023-12-10,Berlin,Bucuresti,2024-01-03,06:25,13:50,U,1,385,257
10191,2023-12-10,Berlin,Bucuresti,2024-01-03,06:40,14:35,W,1,415,242
10192,2023-12-10,Berlin,Bucuresti,2024-01-03,10:40,17:15,U,1,335,316
10193,2023-12-10,Berlin,Bucuresti,2024-01-03,11:10,19:50,W,1,460,242
10194,2023-12-10,Berlin,Bucuresti,2024-01-03,15:40,23:45,LX,1,425,283
10195,2023-12-10,Berlin,Bucuresti,2024-01-03,12:40,01:50,LX,1,730,159
10196,2023-12-10,Berlin,Bucuresti,2024-01-03,15:00,01:15,LO,1,555,222
10197,2023-12-10,Berlin,Bucuresti,2024-01-03,16:45,01:10,LO,1,445,284
10198,2023-12-10,Berlin,Bucuresti,2024-01-03,16:30,23:30,W,1,360,362
10199,2023-12-10,Berlin,Bucuresti,2024-01-03,12:20,20:50,JU,1,450,296
10200,2023-12-10,Berlin,Bucuresti,2024-01-04,06:15,09:25,AF,0,130,35
10201,2023-12-10,Berlin,Bucuresti,2024-01-04,07:00,12:30,AF,1,270,103
10202,2023-12-10,Berlin,Bucuresti,2024-01-04,18:40,00:10,AF,1,270,104
10203,2023-12-10,Berlin,Bucuresti,2024-01-04,17:05,23:50,AF,1,345,103
10204,2023-12-10,Berlin,Bucuresti,2024-01-04,17:40,23:45,AF,1,305,133
10205,2023-12-10,Berlin,Bucuresti,2024-01-04,06:15,12:10,AF,1,295,154
10206,2023-12-10,Berlin,Bucuresti,2024-01-04,09:35,15:45,FR,1,310,147
10207,2023-12-10,Berlin,Bucuresti,2024-01-04,11:20,18:25,FR,1,365,123
10208,2023-12-10,Berlin,Bucuresti,2024-01-04,09:55,22:40,OS,1,705,52
10209,2023-12-10,Berlin,Bucuresti,2024-01-04,09:45,15:20,OS,1,275,175
10210,2023-12-10,Berlin,Bucuresti,2024-01-04,07:00,15:45,LX,1,465,97
10211,2023-12-10,Berlin,Bucuresti,2024-01-04,18:25,00:30,LX,1,305,165
10212,2023-12-10,Berlin,Bucuresti,2024-01-04,15:10,23:50,OS,1,460,103
10213,2023-12-10,Berlin,Bucuresti,2024-01-04,11:15,17:35,OS,1,320,170
10214,2023-12-10,Berlin,Bucuresti,2024-01-04,15:40,23:45,LH,1,425,126
10215,2023-12-10,Berlin,Bucuresti,2024-01-04,16:45,01:10,LH,1,445,124
10216,2023-12-10,Berlin,Bucuresti,2024-01-04,18:40,01:45,LH,1,365,170
10217,2023-12-10,Berlin,Bucuresti,2024-01-04,21:55,07:20,LH,1,505,117
10218,2023-12-10,Berlin,Bucuresti,2024-01-04,19:00,01:10,LX,1,310,209
10219,2023-12-10,Berlin,Bucuresti,2024-01-04,15:45,01:10,LX,1,505,124
10220,2023-12-10,Berlin,Bucuresti,2024-01-04,21:55,06:35,OS,1,460,148
10221,2023-12-10,Berlin,Bucuresti,2024-01-04,16:30,00:30,OS,1,420,165
10222,2023-12-10,Berlin,Bucuresti,2024-01-04,16:20,00:50,FR,1,450,158
10223,2023-12-10,Berlin,Bucuresti,2024-01-04,13:40,23:45,FR,1,545,126
10224,2023-12-10,Berlin,Bucuresti,2024-01-04,14:55,00:10,JU,1,495,154
10225,2023-12-10,Berlin,Bucuresti,2024-01-04,12:40,23:45,JU,1,605,126
10226,2023-12-10,Berlin,Bucuresti,2024-01-04,07:00,18:25,LX,1,625,123
10227,2023-12-10,Berlin,Bucuresti,2024-01-04,10:00,21:00,LX,1,600,130
10228,2023-12-10,Berlin,Bucuresti,2024-01-04,21:55,07:50,KL,1,535,153
10229,2023-12-10,Berlin,Bucuresti,2024-01-04,12:20,20:20,KL,1,420,207
10230,2023-12-10,Berlin,Bucuresti,2024-01-05,15:35,18:45,AF,0,130,35
10231,2023-12-10,Berlin,Bucuresti,2024-01-05,07:00,12:30,AF,1,270,103
10232,2023-12-10,Berlin,Bucuresti,2024-01-05,07:40,13:45,AF,1,305,113
10233,2023-12-10,Berlin,Bucuresti,2024-01-05,09:35,15:45,AF,1,310,115
10234,2023-12-10,Berlin,Bucuresti,2024-01-05,06:15,12:10,AF,1,295,124
10235,2023-12-10,Berlin,Bucuresti,2024-01-05,17:05,23:50,AF,1,345,103
10236,2023-12-10,Berlin,Bucuresti,2024-01-05,17:40,23:55,FR,1,315,122
10237,2023-12-10,Berlin,Bucuresti,2024-01-05,11:20,18:25,FR,1,365,103
10238,2023-12-10,Berlin,Bucuresti,2024-01-05,06:25,13:45,OS,1,380,113
10239,2023-12-10,Berlin,Bucuresti,2024-01-05,18:40,00:15,OS,1,275,175
10240,2023-12-10,Berlin,Bucuresti,2024-01-05,18:25,00:30,LH,1,305,165
10241,2023-12-10,Berlin,Bucuresti,2024-01-05,15:10,23:50,LH,1,460,103
10242,2023-12-10,Berlin,Bucuresti,2024-01-05,07:00,15:45,LX,1,465,104
10243,2023-12-10,Berlin,Bucuresti,2024-01-05,11:15,17:35,LX,1,320,170
10244,2023-12-10,Berlin,Bucuresti,2024-01-05,15:40,23:55,LH,1,435,122
10245,2023-12-10,Berlin,Bucuresti,2024-01-05,14:55,00:15,LH,1,500,104
10246,2023-12-10,Berlin,Bucuresti,2024-01-05,16:45,01:10,OS,1,445,123
10247,2023-12-10,Berlin,Bucuresti,2024-01-05,16:20,01:15,OS,1,475,119
10248,2023-12-10,Berlin,Bucuresti,2024-01-05,20:45,03:30,LH,1,345,175
10249,2023-12-10,Berlin,Bucuresti,2024-01-05,06:00,13:10,LH,1,370,165
10250,2023-12-10,Berlin,Bucuresti,2024-01-05,18:40,01:45,OS,1,365,170
10251,2023-12-10,Berlin,Bucuresti,2024-01-05,19:00,01:10,OS,1,310,208
10252,2023-12-10,Berlin,Bucuresti,2024-01-05,15:45,01:10,LH,1,505,123
10253,2023-12-10,Berlin,Bucuresti,2024-01-05,07:00,18:25,LH,1,625,103
10254,2023-12-10,Berlin,Bucuresti,2024-01-05,13:40,23:55,LX,1,555,122
10255,2023-12-10,Berlin,Bucuresti,2024-01-05,12:40,23:55,LX,1,615,122
10256,2023-12-10,Berlin,Bucuresti,2024-01-05,11:40,23:55,KL,1,675,122
10257,2023-12-10,Berlin,Bucuresti,2024-01-05,18:15,02:45,KL,1,450,197
10258,2023-12-10,Berlin,Bucuresti,2024-01-05,16:30,23:30,OS,1,360,267
10259,2023-12-10,Berlin,Bucuresti,2024-01-05,08:15,18:30,OS,1,555,186
10260,2023-12-10,Bucuresti,Bruxelles,2023-12-20,06:25,08:30,AF,0,185,34
10261,2023-12-10,Bucuresti,Bruxelles,2023-12-20,10:40,12:20,AF,0,160,114
10262,2023-12-10,Bucuresti,Bruxelles,2023-12-20,10:40,12:20,AF,0,160,158
10263,2023-12-10,Bucuresti,Bruxelles,2023-12-20,16:50,18:40,AF,0,170,215
10264,2023-12-10,Bucuresti,Bruxelles,2023-12-20,16:05,19:35,AF,1,270,105
10265,2023-12-10,Bucuresti,Bruxelles,2023-12-20,12:55,16:05,AF,1,250,161
10266,2023-12-10,Bucuresti,Bruxelles,2023-12-20,19:00,22:40,W,1,280,161
10267,2023-12-10,Bucuresti,Bruxelles,2023-12-20,13:20,17:00,W,1,280,161
10268,2023-12-10,Bucuresti,Bruxelles,2023-12-20,20:15,09:15,H,1,840,37
10269,2023-12-10,Bucuresti,Bruxelles,2023-12-20,05:35,09:35,H,1,300,159
10270,2023-12-10,Bucuresti,Bruxelles,2023-12-20,06:00,09:50,A,1,290,168
10271,2023-12-10,Bucuresti,Bruxelles,2023-12-20,14:30,18:45,A,1,315,159
10272,2023-12-10,Bucuresti,Bruxelles,2023-12-20,18:15,22:30,RO,1,315,160
10273,2023-12-10,Bucuresti,Bruxelles,2023-12-20,06:00,10:20,RO,1,320,161
10274,2023-12-10,Bucuresti,Bruxelles,2023-12-20,09:50,14:10,JU,1,320,161
10275,2023-12-10,Bucuresti,Bruxelles,2023-12-20,06:40,11:00,JU,1,320,161
10276,2023-12-10,Bucuresti,Bruxelles,2023-12-20,12:55,17:25,LH,1,330,161
10277,2023-12-10,Bucuresti,Bruxelles,2023-12-20,06:05,14:10,LH,1,545,94
10278,2023-12-10,Bucuresti,Bruxelles,2023-12-20,06:00,10:40,LH,1,340,168
10279,2023-12-10,Bucuresti,Bruxelles,2023-12-20,06:00,10:00,LH,1,300,195
10280,2023-12-10,Bucuresti,Bruxelles,2023-12-20,13:20,19:05,OS,1,405,161
10281,2023-12-10,Bucuresti,Bruxelles,2023-12-20,06:00,11:50,OS,1,410,161
10282,2023-12-10,Bucuresti,Bruxelles,2023-12-20,12:55,19:15,W,1,440,161
10283,2023-12-10,Bucuresti,Bruxelles,2023-12-20,15:25,21:50,W,1,445,162
10284,2023-12-10,Bucuresti,Bruxelles,2023-12-20,13:20,20:00,LO,1,460,161
10285,2023-12-10,Bucuresti,Bruxelles,2023-12-20,06:00,12:30,LO,1,450,168
10286,2023-12-10,Bucuresti,Bruxelles,2023-12-20,10:15,17:05,LH,1,470,162
10287,2023-12-10,Bucuresti,Bruxelles,2023-12-20,06:15,16:20,LH,1,665,110
10288,2023-12-10,Bucuresti,Bruxelles,2023-12-20,07:00,14:05,LO,1,485,162
10289,2023-12-10,Bucuresti,Bruxelles,2023-12-20,09:50,17:00,LO,1,490,161
10290,2023-12-10,Bucuresti,Bruxelles,2023-12-21,21:00,22:55,AF,0,175,30
10291,2023-12-10,Bucuresti,Bruxelles,2023-12-21,06:25,08:30,AF,0,185,40
10292,2023-12-10,Bucuresti,Bruxelles,2023-12-21,14:10,20:30,AF,1,440,47
10293,2023-12-10,Bucuresti,Bruxelles,2023-12-21,16:50,18:40,AF,0,170,215
10294,2023-12-10,Bucuresti,Bruxelles,2023-12-21,19:05,22:40,AF,1,275,161
10295,2023-12-10,Bucuresti,Bruxelles,2023-12-21,13:20,17:00,AF,1,280,161
10296,2023-12-10,Bucuresti,Bruxelles,2023-12-21,05:35,09:35,FR,1,300,159
10297,2023-12-10,Bucuresti,Bruxelles,2023-12-21,06:00,09:50,FR,1,290,168
10298,2023-12-10,Bucuresti,Bruxelles,2023-12-21,14:30,18:45,W,1,315,159
10299,2023-12-10,Bucuresti,Bruxelles,2023-12-21,18:15,22:30,W,1,315,160
10300,2023-12-10,Bucuresti,Bruxelles,2023-12-21,06:00,10:20,W,1,320,161
10301,2023-12-10,Bucuresti,Bruxelles,2023-12-21,06:40,11:00,W,1,320,161
10302,2023-12-10,Bucuresti,Bruxelles,2023-12-21,06:00,10:40,RO,1,340,168
10303,2023-12-10,Bucuresti,Bruxelles,2023-12-21,05:55,10:00,RO,1,305,200
10304,2023-12-10,Bucuresti,Bruxelles,2023-12-21,13:20,19:05,LH,1,405,161
10305,2023-12-10,Bucuresti,Bruxelles,2023-12-21,06:00,11:50,LH,1,410,161
10306,2023-12-10,Bucuresti,Bruxelles,2023-12-21,15:25,21:50,OS,1,445,162
10307,2023-12-10,Bucuresti,Bruxelles,2023-12-21,12:55,16:05,OS,1,250,312
10308,2023-12-10,Bucuresti,Bruxelles,2023-12-21,13:20,20:00,LO,1,460,161
10309,2023-12-10,Bucuresti,Bruxelles,2023-12-21,06:00,12:30,LO,1,450,168
10310,2023-12-10,Bucuresti,Bruxelles,2023-12-21,12:40,19:20,LH,1,460,167
10311,2023-12-10,Bucuresti,Bruxelles,2023-12-21,07:00,14:05,LH,1,485,162
10312,2023-12-10,Bucuresti,Bruxelles,2023-12-21,06:05,14:10,LO,1,545,144
10313,2023-12-10,Bucuresti,Bruxelles,2023-12-21,06:40,14:10,LO,1,510,161
10314,2023-12-10,Bucuresti,Bruxelles,2023-12-21,14:30,22:30,LO,1,540,164
10315,2023-12-10,Bucuresti,Bruxelles,2023-12-21,10:15,17:05,LO,1,470,193
10316,2023-12-10,Bucuresti,Bruxelles,2023-12-21,06:00,14:00,LH,1,540,168
10317,2023-12-10,Bucuresti,Bruxelles,2023-12-21,12:55,17:25,LH,1,330,306
10318,2023-12-10,Bucuresti,Bruxelles,2023-12-21,13:55,22:30,OS,1,575,165
10319,2023-12-10,Bucuresti,Bruxelles,2023-12-21,07:30,17:30,OS,1,660,141
10320,2023-12-10,Bucuresti,Bruxelles,2023-12-22,16:55,18:50,AF,0,175,39
10321,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:25,08:30,AF,0,185,50
10322,2023-12-10,Bucuresti,Bruxelles,2023-12-22,10:40,12:20,AF,0,160,114
10323,2023-12-10,Bucuresti,Bruxelles,2023-12-22,10:40,12:20,AF,0,160,158
10324,2023-12-10,Bucuresti,Bruxelles,2023-12-22,16:50,18:40,AF,0,170,215
10325,2023-12-10,Bucuresti,Bruxelles,2023-12-22,04:45,08:40,AF,1,295,133
10326,2023-12-10,Bucuresti,Bruxelles,2023-12-22,19:05,22:40,FR,1,275,161
10327,2023-12-10,Bucuresti,Bruxelles,2023-12-22,05:35,09:35,FR,1,300,159
10328,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:00,09:50,W,1,290,168
10329,2023-12-10,Bucuresti,Bruxelles,2023-12-22,14:30,18:45,W,1,315,159
10330,2023-12-10,Bucuresti,Bruxelles,2023-12-22,18:15,22:30,H,1,315,160
10331,2023-12-10,Bucuresti,Bruxelles,2023-12-22,12:55,16:05,H,1,250,210
10332,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:40,11:00,A,1,320,159
10333,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:00,10:20,A,1,320,161
10334,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:00,10:00,RO,1,300,185
10335,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:00,10:40,RO,1,340,168
10336,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:00,11:50,JU,1,410,161
10337,2023-12-10,Bucuresti,Bruxelles,2023-12-22,12:55,17:25,JU,1,330,212
10338,2023-12-10,Bucuresti,Bruxelles,2023-12-22,13:20,17:00,LH,1,280,276
10339,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:00,12:30,LH,1,450,168
10340,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:05,14:10,LO,1,545,149
10341,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:15,19:10,LO,1,835,93
10342,2023-12-10,Bucuresti,Bruxelles,2023-12-22,14:30,22:30,LH,1,540,163
10343,2023-12-10,Bucuresti,Bruxelles,2023-12-22,14:35,22:35,LH,1,540,168
10344,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:00,14:00,LO,1,540,168
10345,2023-12-10,Bucuresti,Bruxelles,2023-12-22,12:55,19:15,LO,1,440,234
10346,2023-12-10,Bucuresti,Bruxelles,2023-12-22,06:15,16:15,LO,1,660,148
10347,2023-12-10,Bucuresti,Bruxelles,2023-12-22,07:00,14:05,LO,1,485,211
10348,2023-12-10,Bucuresti,Bruxelles,2023-12-22,10:15,17:05,LH,1,470,224
10349,2023-12-10,Bucuresti,Bruxelles,2023-12-22,22:20,07:35,LH,1,615,166
10350,2023-12-10,Bucuresti,Bruxelles,2023-12-23,16:35,18:30,AF,0,175,53
10351,2023-12-10,Bucuresti,Bruxelles,2023-12-23,06:25,08:30,AF,0,185,50
10352,2023-12-10,Bucuresti,Bruxelles,2023-12-23,05:35,09:35,AF,1,300,142
10353,2023-12-10,Bucuresti,Bruxelles,2023-12-23,14:30,18:45,AF,1,315,142
10354,2023-12-10,Bucuresti,Bruxelles,2023-12-23,06:00,10:00,AF,1,300,165
10355,2023-12-10,Bucuresti,Bruxelles,2023-12-23,19:05,22:40,AF,1,275,184
10356,2023-12-10,Bucuresti,Bruxelles,2023-12-23,06:00,10:20,FR,1,320,184
10357,2023-12-10,Bucuresti,Bruxelles,2023-12-23,06:00,10:45,FR,1,345,192
10358,2023-12-10,Bucuresti,Bruxelles,2023-12-23,12:55,16:05,W,1,250,279
10359,2023-12-10,Bucuresti,Bruxelles,2023-12-23,06:00,09:50,W,1,290,249
10360,2023-12-10,Bucuresti,Bruxelles,2023-12-23,14:10,20:30,LO,1,440,160
10361,2023-12-10,Bucuresti,Bruxelles,2023-12-23,15:25,21:50,LO,1,445,162
10362,2023-12-10,Bucuresti,Bruxelles,2023-12-23,06:00,12:30,LO,1,450,192
10363,2023-12-10,Bucuresti,Bruxelles,2023-12-23,12:55,17:25,LO,1,330,279
10364,2023-12-10,Bucuresti,Bruxelles,2023-12-23,22:20,07:00,KL,1,580,158
10365,2023-12-10,Bucuresti,Bruxelles,2023-12-23,06:00,11:50,KL,1,410,240
10366,2023-12-10,Bucuresti,Bruxelles,2023-12-23,13:55,22:30,LH,1,575,165
10367,2023-12-10,Bucuresti,Bruxelles,2023-12-23,14:45,22:35,LH,1,530,192
10368,2023-12-10,Bucuresti,Bruxelles,2023-12-23,06:00,14:00,LH,1,540,192
10369,2023-12-10,Bucuresti,Bruxelles,2023-12-23,06:40,11:00,LH,1,320,359
10370,2023-12-10,Bucuresti,Bruxelles,2023-12-23,10:15,17:05,LH,1,470,254
10371,2023-12-10,Bucuresti,Bruxelles,2023-12-23,13:20,19:05,LH,1,405,302
10372,2023-12-10,Bucuresti,Bruxelles,2023-12-23,12:55,19:15,LH,1,440,279
10373,2023-12-10,Bucuresti,Bruxelles,2023-12-23,06:00,16:05,LH,1,665,184
10374,2023-12-10,Bucuresti,Bruxelles,2023-12-23,18:45,07:35,LH,1,830,144
10375,2023-12-10,Bucuresti,Bruxelles,2023-12-23,05:35,18:45,LH,1,850,146
10376,2023-12-10,Bucuresti,Bruxelles,2023-12-23,06:05,14:10,W,1,545,247
