,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
4475,2023-12-29,Milano,Cluj,2023-12-30,17:20,13:45,LH,1,1165,378
4476,2023-12-29,Milano,Cluj,2023-12-30,05:00,00:45,TK,2,1125,299
4477,2023-12-29,Milano,Cluj,2023-12-30,21:40,23:10,TK,2,1470,241
4478,2023-12-29,Milano,Cluj,2023-12-30,21:40,23:20,LO,2,1480,241
4479,2023-12-29,Milano,Cluj,2023-12-30,21:40,00:10,LO,2,1530,241
4480,2023-12-29,Milano,Cluj,2024-01-02,21:50,00:50,AF,0,120,60
4481,2023-12-29,Milano,Cluj,2024-01-02,08:50,11:50,AF,0,120,65
4482,2023-12-29,Milano,Cluj,2024-01-02,10:50,13:50,AF,0,120,73
4483,2023-12-29,Milano,Cluj,2024-01-02,18:40,00:50,AF,1,310,243
4484,2023-12-29,Milano,Cluj,2024-01-02,11:00,19:35,AF,1,455,213
4485,2023-12-29,Milano,Cluj,2024-01-02,08:50,19:10,AF,1,560,211
4486,2023-12-29,Milano,Cluj,2024-01-02,15:50,00:45,W,1,475,251
4487,2023-12-29,Milano,Cluj,2024-01-02,10:00,19:35,W,1,515,234
4488,2023-12-29,Milano,Cluj,2024-01-02,17:20,00:50,W,1,390,338
4489,2023-12-29,Milano,Cluj,2024-01-02,08:50,21:50,W,1,720,186
4490,2023-12-29,Milano,Cluj,2024-01-02,09:00,19:35,W,1,575,253
4491,2023-12-29,Milano,Cluj,2024-01-02,06:00,13:40,W,1,400,401
4492,2023-12-29,Milano,Cluj,2024-01-02,08:00,19:35,FR,1,635,253
4493,2023-12-29,Milano,Cluj,2024-01-02,07:30,19:35,FR,1,665,253
4494,2023-12-29,Milano,Cluj,2024-01-02,10:30,00:45,LH,1,795,251
4495,2023-12-29,Milano,Cluj,2024-01-02,06:50,00:45,LH,1,1015,228
4496,2023-12-29,Milano,Cluj,2024-01-02,10:35,20:55,AZ,1,560,497
4497,2023-12-29,Milano,Cluj,2024-01-02,07:00,20:55,W,1,775,365
4498,2023-12-29,Milano,Cluj,2024-01-02,09:50,00:50,AZ,1,840,339
4499,2023-12-29,Milano,Cluj,2024-01-02,10:20,00:45,W,1,805,355
4500,2023-12-29,Milano,Cluj,2024-01-03,06:20,09:20,AF,0,120,23
4501,2023-12-29,Milano,Cluj,2024-01-03,21:45,00:45,AF,0,120,40
4502,2023-12-29,Milano,Cluj,2024-01-03,16:00,23:30,AF,1,390,159
4503,2023-12-29,Milano,Cluj,2024-01-03,18:40,00:50,AF,1,310,207
4504,2023-12-29,Milano,Cluj,2024-01-03,17:20,00:50,AF,1,390,206
4505,2023-12-29,Milano,Cluj,2024-01-03,11:10,17:50,AF,1,340,250
4506,2023-12-29,Milano,Cluj,2024-01-03,17:20,01:25,FR,1,425,212
4507,2023-12-29,Milano,Cluj,2024-01-03,10:35,17:50,FR,1,375,251
4508,2023-12-29,Milano,Cluj,2024-01-03,08:50,19:10,FR,1,560,169
4509,2023-12-29,Milano,Cluj,2024-01-03,08:50,20:40,FR,1,650,151
4510,2023-12-29,Milano,Cluj,2024-01-03,06:00,13:40,W,1,400,338
4511,2023-12-29,Milano,Cluj,2024-01-03,07:40,13:15,W,1,275,519
4512,2023-12-29,Milano,Cluj,2024-01-03,08:50,23:30,W,1,820,176
4513,2023-12-29,Milano,Cluj,2024-01-03,13:15,00:50,RO,1,635,242
4514,2023-12-29,Milano,Cluj,2024-01-03,15:00,01:25,W,1,565,274
4515,2023-12-29,Milano,Cluj,2024-01-03,12:55,01:25,RO,1,690,274
4516,2023-12-29,Milano,Cluj,2024-01-03,07:35,17:50,LH,1,555,346
4517,2023-12-29,Milano,Cluj,2024-01-03,06:20,17:50,LH,1,630,347
4518,2023-12-29,Milano,Cluj,2024-01-03,09:50,00:50,LH,1,840,339
4519,2023-12-29,Milano,Cluj,2024-01-03,06:00,00:50,LH,1,1070,351
4520,2023-12-29,Milano,Cluj,2024-01-04,06:30,09:30,AF,0,120,15
4521,2023-12-29,Milano,Cluj,2024-01-04,21:20,00:20,AF,0,120,30
4522,2023-12-29,Milano,Cluj,2024-01-04,08:50,11:50,AF,0,120,30
4523,2023-12-29,Milano,Cluj,2024-01-04,15:55,00:45,AF,1,470,152
4524,2023-12-29,Milano,Cluj,2024-01-04,08:50,19:10,AF,1,560,142
4525,2023-12-29,Milano,Cluj,2024-01-04,06:00,13:40,AF,1,400,206
4526,2023-12-29,Milano,Cluj,2024-01-04,08:50,23:30,FR,1,820,142
4527,2023-12-29,Milano,Cluj,2024-01-04,10:30,00:45,FR,1,795,152
4528,2023-12-29,Milano,Cluj,2024-01-04,06:50,00:45,FR,1,1015,138
4529,2023-12-29,Milano,Cluj,2024-01-04,21:35,16:35,FR,1,1080,61
4530,2023-12-29,Milano,Cluj,2024-01-04,07:00,20:55,W,1,775,313
4531,2023-12-29,Milano,Cluj,2024-01-04,20:40,08:00,W,1,620,142
4532,2023-12-29,Milano,Cluj,2024-01-04,10:35,20:55,W,1,560,498
4533,2023-12-29,Milano,Cluj,2024-01-04,18:50,16:35,W,1,1245,79
4534,2023-12-29,Milano,Cluj,2024-01-04,20:40,13:50,U,1,970,142
4535,2023-12-29,Milano,Cluj,2024-01-04,06:20,13:40,W,2,380,251
4536,2023-12-29,Milano,Cluj,2024-01-04,21:05,13:10,U,1,905,156
4537,2023-12-29,Milano,Cluj,2024-01-04,20:40,20:40,W,1,1380,117
4538,2023-12-29,Milano,Cluj,2024-01-04,20:40,19:10,W,1,1290,142
4539,2023-12-29,Milano,Cluj,2024-01-04,08:50,08:00,RO,1,1330,142
4540,2023-12-29,Milano,Cluj,2024-01-05,06:55,09:55,AF,0,120,15
4541,2023-12-29,Milano,Cluj,2024-01-05,16:05,19:05,AF,0,120,30
4542,2023-12-29,Milano,Cluj,2024-01-05,20:00,00:50,AF,1,230,206
4543,2023-12-29,Milano,Cluj,2024-01-05,18:40,00:50,AF,1,310,207
4544,2023-12-29,Milano,Cluj,2024-01-05,11:10,17:50,AF,1,340,214
4545,2023-12-29,Milano,Cluj,2024-01-05,08:50,20:40,AF,1,650,117
4546,2023-12-29,Milano,Cluj,2024-01-05,08:50,19:10,FR,1,560,142
4547,2023-12-29,Milano,Cluj,2024-01-05,17:20,00:50,FR,1,390,206
4548,2023-12-29,Milano,Cluj,2024-01-05,10:35,17:50,FR,1,375,215
4549,2023-12-29,Milano,Cluj,2024-01-05,06:00,13:40,FR,1,400,206
4550,2023-12-29,Milano,Cluj,2024-01-05,09:20,17:50,W,1,450,214
4551,2023-12-29,Milano,Cluj,2024-01-05,09:00,17:20,W,1,440,242
4552,2023-12-29,Milano,Cluj,2024-01-05,07:40,17:50,LH,1,550,214
4553,2023-12-29,Milano,Cluj,2024-01-05,08:50,23:30,LH,1,820,155
4554,2023-12-29,Milano,Cluj,2024-01-05,13:15,00:50,LH,1,635,206
4555,2023-12-29,Milano,Cluj,2024-01-05,06:30,17:50,LH,1,620,215
4556,2023-12-29,Milano,Cluj,2024-01-05,06:30,00:40,LH,1,1030,150
4557,2023-12-29,Milano,Cluj,2024-01-05,10:25,17:20,LH,1,355,426
4558,2023-12-29,Milano,Cluj,2024-01-05,09:50,00:50,W,1,840,264
4559,2023-12-29,Milano,Cluj,2024-01-05,19:50,12:50,H,1,960,98
4560,2023-12-29,Cluj,Berlin,2023-12-30,20:25,21:20,AF,0,115,60
4561,2023-12-29,Cluj,Berlin,2023-12-30,14:20,17:10,AF,1,230,833
4562,2023-12-29,Cluj,Berlin,2023-12-30,06:10,20:10,AF,1,900,399
4563,2023-12-29,Cluj,Berlin,2023-12-30,18:25,10:35,AF,1,1030,226
4564,2023-12-29,Cluj,Berlin,2023-12-30,06:20,10:35,AF,1,1755,180
4565,2023-12-29,Cluj,Berlin,2023-12-30,18:25,17:05,AF,1,1420,249
4566,2023-12-29,Cluj,Berlin,2023-12-30,14:20,22:25,W,2,545,443
4567,2023-12-29,Cluj,Berlin,2023-12-30,14:20,08:10,W,1,1130,350
4568,2023-12-29,Cluj,Berlin,2023-12-30,14:20,10:10,W,1,1250,350
4569,2023-12-29,Cluj,Berlin,2023-12-30,06:10,10:00,W,1,1730,298
4570,2023-12-29,Cluj,Berlin,2023-12-30,14:20,14:55,LH,1,1535,350
4571,2023-12-29,Cluj,Berlin,2023-12-30,14:20,15:55,LH,1,1595,357
4572,2023-12-29,Cluj,Berlin,2023-12-30,21:45,15:55,W,2,1150,334
4573,2023-12-29,Cluj,Berlin,2023-12-30,21:45,15:55,VY,2,1150,334
4575,2023-12-29,Cluj,Berlin,2023-12-30,06:10,22:55,VY,2,1065,363
4576,2023-12-29,Cluj,Berlin,2023-12-30,06:10,17:40,W,2,750,517
4577,2023-12-29,Cluj,Berlin,2023-12-30,06:10,19:00,U,2,830,487
4578,2023-12-29,Cluj,Berlin,2023-12-30,21:45,15:55,W,2,1150,364
4579,2023-12-29,Cluj,Berlin,2023-12-30,14:20,12:00,U,1,1360,495
4580,2023-12-29,Berlin,Cluj,2023-12-30,21:55,00:45,AF,0,110,60
4581,2023-12-29,Berlin,Cluj,2023-12-30,09:00,13:40,AF,1,220,339
4582,2023-12-29,Berlin,Cluj,2023-12-30,11:15,17:20,AF,1,305,238
4583,2023-12-29,Berlin,Cluj,2023-12-30,06:15,13:40,AF,1,385,339
4584,2023-12-29,Berlin,Cluj,2023-12-30,12:05,00:50,AF,1,705,293
4585,2023-12-29,Berlin,Cluj,2023-12-30,11:10,00:50,AF,1,760,279
4586,2023-12-29,Berlin,Cluj,2023-12-30,11:10,20:55,W,1,525,462
4587,2023-12-29,Berlin,Cluj,2023-12-30,06:40,20:55,W,1,795,462
4588,2023-12-29,Berlin,Cluj,2023-12-30,06:00,00:50,W,1,1070,351
4589,2023-12-29,Berlin,Cluj,2023-12-30,20:45,13:25,W,1,940,226
4590,2023-12-29,Berlin,Cluj,2023-12-30,20:45,00:25,LH,1,1600,200
4591,2023-12-29,Berlin,Cluj,2023-12-30,07:00,13:40,LH,2,340,638
4592,2023-12-29,Berlin,Cluj,2023-12-30,16:05,19:00,LO,1,1555,228
4593,2023-12-29,Berlin,Cluj,2023-12-30,11:10,13:25,LO,1,1515,276
4594,2023-12-29,Berlin,Cluj,2023-12-30,12:05,13:25,LH,1,1460,290
4595,2023-12-29,Berlin,Cluj,2023-12-30,06:55,19:40,LH,2,705,439
4596,2023-12-29,Berlin,Cluj,2023-12-30,11:10,00:25,U,1,2175,250
4597,2023-12-29,Berlin,Cluj,2023-12-30,12:05,00:25,W,1,2120,264
4598,2023-12-29,Berlin,Cluj,2023-12-30,07:10,19:40,U,2,690,545
4599,2023-12-29,Berlin,Cluj,2023-12-30,06:00,13:25,W,1,1825,348
4600,2023-12-29,Berlin,Cluj,2024-01-02,21:55,00:45,AF,0,110,40
4601,2023-12-29,Berlin,Cluj,2024-01-02,06:15,13:40,AF,1,385,341
4602,2023-12-29,Berlin,Cluj,2024-01-02,11:00,00:50,AF,1,770,239
4603,2023-12-29,Berlin,Cluj,2024-01-02,10:30,01:10,AF,1,820,287
4604,2023-12-29,Berlin,Cluj,2024-01-02,11:10,20:55,AF,1,525,458
4605,2023-12-29,Berlin,Cluj,2024-01-02,10:00,00:50,AF,1,830,341
4606,2023-12-29,Berlin,Cluj,2024-01-02,06:15,00:50,W,1,1055,354
4607,2023-12-29,Berlin,Cluj,2024-01-02,06:40,20:55,W,1,795,463
4608,2023-12-29,Berlin,Cluj,2024-01-02,12:50,00:50,W,1,660,574
4609,2023-12-29,Berlin,Cluj,2024-01-02,06:25,13:40,W,2,375,408
4610,2023-12-29,Berlin,Cluj,2024-01-02,14:40,00:50,LH,2,550,293
4612,2023-12-29,Berlin,Cluj,2024-01-02,14:40,00:50,LH,2,550,303
4613,2023-12-29,Berlin,Cluj,2024-01-02,15:40,00:50,LH,2,490,354
4614,2023-12-29,Berlin,Cluj,2024-01-02,15:40,00:50,U,2,490,354
4615,2023-12-29,Berlin,Cluj,2024-01-02,21:15,01:25,W,1,1630,176
4616,2023-12-29,Berlin,Cluj,2024-01-02,06:45,19:10,U,2,685,280
4617,2023-12-29,Berlin,Cluj,2024-01-02,21:00,13:40,W,1,940,306
4618,2023-12-29,Berlin,Cluj,2024-01-02,09:45,19:10,TK,2,505,405
4619,2023-12-29,Berlin,Cluj,2024-01-02,11:15,21:50,TK,2,575,362
4620,2023-12-29,Berlin,Cluj,2024-01-03,19:00,00:50,AF,1,290,194
4621,2023-12-29,Berlin,Cluj,2024-01-03,12:40,17:50,AF,1,250,248
4622,2023-12-29,Berlin,Cluj,2024-01-03,11:40,17:50,AF,1,310,248
4623,2023-12-29,Berlin,Cluj,2024-01-03,10:00,17:50,AF,1,410,191
4624,2023-12-29,Berlin,Cluj,2024-01-03,16:45,00:50,AF,1,425,194
4625,2023-12-29,Berlin,Cluj,2024-01-03,10:40,17:50,AF,1,370,248
4626,2023-12-29,Berlin,Cluj,2024-01-03,15:45,00:50,LH,1,485,239
4627,2023-12-29,Berlin,Cluj,2024-01-03,06:15,13:40,LH,1,385,341
4628,2023-12-29,Berlin,Cluj,2024-01-03,12:50,00:50,LH,1,660,239
4629,2023-12-29,Berlin,Cluj,2024-01-03,10:45,01:25,LH,1,820,199
4630,2023-12-29,Berlin,Cluj,2024-01-03,21:55,13:45,LH,1,890,185
4631,2023-12-29,Berlin,Cluj,2024-01-03,19:30,04:50,LH,1,500,322
4632,2023-12-29,Berlin,Cluj,2024-01-03,08:40,17:50,LH,1,490,349
4633,2023-12-29,Berlin,Cluj,2024-01-03,12:10,01:10,LH,1,720,246
4634,2023-12-29,Berlin,Cluj,2024-01-03,11:00,00:50,U,1,770,239
4635,2023-12-29,Berlin,Cluj,2024-01-03,07:40,17:50,W,1,550,349
4636,2023-12-29,Berlin,Cluj,2024-01-03,11:45,00:10,U,1,685,288
4637,2023-12-29,Berlin,Cluj,2024-01-03,06:10,01:25,W,1,1095,191
4638,2023-12-29,Berlin,Cluj,2024-01-03,06:25,17:50,LH,1,625,349
4639,2023-12-29,Berlin,Cluj,2024-01-03,07:00,00:10,LH,1,970,276
4640,2023-12-29,Berlin,Cluj,2024-01-04,21:55,00:45,AF,0,110,30
4641,2023-12-29,Berlin,Cluj,2024-01-04,06:15,13:40,AF,1,385,194
4642,2023-12-29,Berlin,Cluj,2024-01-04,08:20,19:05,AF,1,585,173
4643,2023-12-29,Berlin,Cluj,2024-01-04,11:10,20:55,AF,1,525,388
4644,2023-12-29,Berlin,Cluj,2024-01-04,06:40,20:55,AF,1,795,463
4645,2023-12-29,Berlin,Cluj,2024-01-04,06:25,13:40,AF,2,375,238
4646,2023-12-29,Berlin,Cluj,2024-01-04,17:50,01:15,W,1,1825,89
4647,2023-12-29,Berlin,Cluj,2024-01-04,08:30,19:05,W,2,575,196
4648,2023-12-29,Berlin,Cluj,2024-01-04,08:30,23:10,W,2,820,164
4649,2023-12-29,Berlin,Cluj,2024-01-04,21:00,13:40,W,1,940,215
4650,2023-12-29,Berlin,Cluj,2024-01-04,06:55,19:10,LH,2,675,223
4651,2023-12-29,Berlin,Cluj,2024-01-04,09:45,19:10,LH,2,505,300
4652,2023-12-29,Berlin,Cluj,2024-01-04,19:00,13:40,U,1,1060,215
4653,2023-12-29,Berlin,Cluj,2024-01-04,08:30,01:10,W,2,940,188
4654,2023-12-29,Berlin,Cluj,2024-01-04,07:00,13:40,U,2,340,534
4655,2023-12-29,Berlin,Cluj,2024-01-04,18:40,17:20,W,1,1300,214
4656,2023-12-29,Berlin,Cluj,2024-01-04,09:30,01:10,TK,2,880,246
4657,2023-12-29,Berlin,Cluj,2024-01-04,07:30,01:10,TK,2,1000,221
4659,2023-12-29,Berlin,Cluj,2024-01-04,21:45,13:50,TK,2,905,245
4660,2023-12-29,Berlin,Cluj,2024-01-05,09:00,13:40,AF,1,220,194
4661,2023-12-29,Berlin,Cluj,2024-01-05,12:40,17:50,AF,1,250,202
4662,2023-12-29,Berlin,Cluj,2024-01-05,19:00,00:50,AF,1,290,194
4663,2023-12-29,Berlin,Cluj,2024-01-05,11:15,17:20,AF,1,305,189
4664,2023-12-29,Berlin,Cluj,2024-01-05,11:40,17:50,AF,1,310,202
4665,2023-12-29,Berlin,Cluj,2024-01-05,10:40,17:50,AF,1,370,202
4666,2023-12-29,Berlin,Cluj,2024-01-05,06:15,13:40,LH,1,385,194
4667,2023-12-29,Berlin,Cluj,2024-01-05,16:45,00:50,LH,1,425,194
4668,2023-12-29,Berlin,Cluj,2024-01-05,15:35,23:30,LH,1,415,215
4669,2023-12-29,Berlin,Cluj,2024-01-05,15:45,00:50,LH,1,485,194
4670,2023-12-29,Berlin,Cluj,2024-01-05,22:00,13:00,LH,1,840,122
4671,2023-12-29,Berlin,Cluj,2024-01-05,08:40,17:50,LH,1,490,202
4672,2023-12-29,Berlin,Cluj,2024-01-05,07:40,17:50,LH,1,550,202
4673,2023-12-29,Berlin,Cluj,2024-01-05,06:25,17:50,LH,1,625,202
4674,2023-12-29,Berlin,Cluj,2024-01-05,19:30,04:50,LO,1,500,361
4675,2023-12-29,Berlin,Cluj,2024-01-05,06:15,00:50,LO,1,1055,207
4676,2023-12-29,Berlin,Cluj,2024-01-05,06:25,13:40,LH,2,375,238
4677,2023-12-29,Berlin,Cluj,2024-01-05,08:30,19:05,LH,2,575,161
4678,2023-12-29,Berlin,Cluj,2024-01-05,09:00,17:50,LH,2,470,238
4680,2023-12-29,Cluj,Bruxelles,2023-12-30,06:00,07:35,AF,0,155,80
4681,2023-12-29,Cluj,Bruxelles,2023-12-30,14:20,17:25,AF,1,245,341
4682,2023-12-29,Cluj,Bruxelles,2023-12-30,14:20,19:15,AF,1,355,341
4683,2023-12-29,Cluj,Bruxelles,2023-12-30,06:10,14:10,AF,1,540,258
4684,2023-12-29,Cluj,Bruxelles,2023-12-30,14:20,22:40,AF,1,560,341
4685,2023-12-29,Cluj,Bruxelles,2023-12-30,06:10,17:35,AF,1,745,336
4686,2023-12-29,Cluj,Bruxelles,2023-12-30,21:45,10:20,W,1,815,784
4687,2023-12-29,Cluj,Bruxelles,2023-12-30,20:20,08:30,W,1,790,249
4688,2023-12-29,Cluj,Bruxelles,2023-12-30,20:20,09:45,W,1,865,264
4689,2023-12-29,Cluj,Bruxelles,2023-12-30,21:45,14:20,W,1,1055,784
4690,2023-12-29,Cluj,Bruxelles,2023-12-30,21:45,17:05,LH,1,1220,784
4691,2023-12-29,Cluj,Bruxelles,2023-12-30,14:20,22:35,LH,2,555,405
4692,2023-12-29,Cluj,Bruxelles,2023-12-30,06:10,08:55,LH,1,1665,239
4693,2023-12-29,Cluj,Bruxelles,2023-12-30,14:20,08:25,LH,1,1145,361
4694,2023-12-29,Cluj,Bruxelles,2023-12-30,20:25,14:05,W,1,1120,406
4695,2023-12-29,Cluj,Bruxelles,2023-12-30,14:20,11:50,VY,1,1350,361
4696,2023-12-29,Cluj,Bruxelles,2023-12-30,14:20,10:20,W,1,1260,405
4697,2023-12-29,Cluj,Bruxelles,2023-12-30,18:25,07:00,VY,2,815,458
4698,2023-12-29,Cluj,Bruxelles,2023-12-30,14:20,16:05,LH,1,1605,361
4699,2023-12-29,Cluj,Bruxelles,2023-12-30,06:10,22:30,LH,2,1040,374
4700,2023-12-29,Bruxelles,Cluj,2023-12-30,08:20,11:45,AF,0,145,70
4701,2023-12-29,Bruxelles,Cluj,2023-12-30,06:45,13:40,AF,1,355,225
4702,2023-12-29,Bruxelles,Cluj,2023-12-30,10:25,17:20,AF,1,355,233
4703,2023-12-29,Bruxelles,Cluj,2023-12-30,07:35,17:20,AF,1,525,233
4704,2023-12-29,Bruxelles,Cluj,2023-12-30,09:10,17:20,AF,1,430,382
4705,2023-12-29,Bruxelles,Cluj,2023-12-30,11:30,20:55,AF,1,505,336
4706,2023-12-29,Bruxelles,Cluj,2023-12-30,09:15,19:40,W,1,565,356
4707,2023-12-29,Bruxelles,Cluj,2023-12-30,07:50,20:55,W,1,725,336
4708,2023-12-29,Bruxelles,Cluj,2023-12-30,06:35,18:05,W,1,630,397
4709,2023-12-29,Bruxelles,Cluj,2023-12-30,13:05,00:50,W,1,645,448
4710,2023-12-29,Bruxelles,Cluj,2023-12-30,06:35,00:50,LH,1,1035,300
4711,2023-12-29,Bruxelles,Cluj,2023-12-30,07:30,23:40,LH,1,910,475
4712,2023-12-29,Bruxelles,Cluj,2023-12-30,07:50,19:40,LO,2,650,348
4713,2023-12-29,Bruxelles,Cluj,2023-12-30,14:50,13:45,LO,1,1315,294
4714,2023-12-29,Bruxelles,Cluj,2023-12-30,18:20,13:45,LO,1,1105,364
4715,2023-12-29,Bruxelles,Cluj,2023-12-30,07:35,20:55,LO,2,740,453
4716,2023-12-29,Bruxelles,Cluj,2023-12-30,21:30,23:20,W,2,1490,265
4717,2023-12-29,Bruxelles,Cluj,2023-12-30,10:45,00:45,LO,2,780,501
4718,2023-12-29,Bruxelles,Cluj,2023-12-30,21:30,00:25,W,2,1555,277
4719,2023-12-29,Bruxelles,Cluj,2023-12-30,21:30,23:10,LO,2,1480,294
4720,2023-12-29,Bruxelles,Cluj,2024-01-02,08:20,11:45,AF,0,145,40
4721,2023-12-29,Bruxelles,Cluj,2024-01-02,19:10,00:50,AF,1,280,165
4722,2023-12-29,Bruxelles,Cluj,2024-01-02,16:45,00:50,AF,1,425,165
4723,2023-12-29,Bruxelles,Cluj,2024-01-02,06:45,13:40,AF,1,355,226
4724,2023-12-29,Bruxelles,Cluj,2024-01-02,14:00,00:50,AF,1,590,165
4725,2023-12-29,Bruxelles,Cluj,2024-01-02,13:25,00:45,AF,1,620,176
4726,2023-12-29,Bruxelles,Cluj,2024-01-02,12:30,00:50,W,1,680,165
4727,2023-12-29,Bruxelles,Cluj,2024-01-02,09:05,19:10,W,1,545,222
4728,2023-12-29,Bruxelles,Cluj,2024-01-02,14:10,00:45,W,1,575,224
4729,2023-12-29,Bruxelles,Cluj,2024-01-02,09:05,21:50,W,1,705,197
4730,2023-12-29,Bruxelles,Cluj,2024-01-02,11:45,20:55,LH,1,490,314
4731,2023-12-29,Bruxelles,Cluj,2024-01-02,09:10,00:50,LH,1,880,226
4732,2023-12-29,Bruxelles,Cluj,2024-01-02,07:50,20:55,LH,1,725,314
4733,2023-12-29,Bruxelles,Cluj,2024-01-02,22:20,01:25,LH,1,1565,196
4734,2023-12-29,Bruxelles,Cluj,2024-01-02,06:45,00:50,LH,1,1025,287
4735,2023-12-29,Bruxelles,Cluj,2024-01-02,07:30,23:40,LH,1,910,405
4736,2023-12-29,Bruxelles,Cluj,2024-01-02,06:45,13:40,LH,2,355,301
4737,2023-12-29,Bruxelles,Cluj,2024-01-02,14:40,00:50,LH,2,550,226
4738,2023-12-29,Bruxelles,Cluj,2024-01-02,14:40,00:50,FR,2,550,226
4739,2023-12-29,Bruxelles,Cluj,2024-01-02,14:40,00:50,W,2,550,226
4740,2023-12-29,Bruxelles,Cluj,2024-01-03,17:20,20:50,AF,0,150,23
4741,2023-12-29,Bruxelles,Cluj,2024-01-03,08:20,11:45,AF,0,145,40
4742,2023-12-29,Bruxelles,Cluj,2024-01-03,18:35,22:00,AF,0,145,40
4743,2023-12-29,Bruxelles,Cluj,2024-01-03,19:10,00:50,AF,1,280,140
4744,2023-12-29,Bruxelles,Cluj,2024-01-03,11:25,17:50,AF,1,325,181
4745,2023-12-29,Bruxelles,Cluj,2024-01-03,16:45,00:50,AF,1,425,140
4746,2023-12-29,Bruxelles,Cluj,2024-01-03,07:50,13:15,FR,1,265,233
4747,2023-12-29,Bruxelles,Cluj,2024-01-03,13:20,20:40,FR,1,380,191
4748,2023-12-29,Bruxelles,Cluj,2024-01-03,13:15,00:45,FR,1,630,122
4749,2023-12-29,Bruxelles,Cluj,2024-01-03,06:45,13:40,FR,1,355,226
4750,2023-12-29,Bruxelles,Cluj,2024-01-03,09:15,19:10,W,1,535,158
4751,2023-12-29,Bruxelles,Cluj,2024-01-03,09:15,20:40,W,1,625,140
4752,2023-12-29,Bruxelles,Cluj,2024-01-03,09:35,00:45,W,1,850,116
4753,2023-12-29,Bruxelles,Cluj,2024-01-03,14:00,00:50,W,1,590,165
4754,2023-12-29,Bruxelles,Cluj,2024-01-03,09:30,17:50,LH,1,440,243
4755,2023-12-29,Bruxelles,Cluj,2024-01-03,12:30,00:50,LH,1,680,165
4756,2023-12-29,Bruxelles,Cluj,2024-01-03,14:50,01:25,LH,1,575,194
4757,2023-12-29,Bruxelles,Cluj,2024-01-03,13:20,23:30,LH,1,550,222
4758,2023-12-29,Bruxelles,Cluj,2024-01-03,09:15,23:30,LH,1,795,165
4759,2023-12-29,Bruxelles,Cluj,2024-01-03,18:55,04:50,LH,1,535,271
4760,2023-12-29,Bruxelles,Cluj,2024-01-04,06:40,10:10,AF,0,150,16
4761,2023-12-29,Bruxelles,Cluj,2024-01-04,08:10,11:35,AF,0,145,30
4762,2023-12-29,Bruxelles,Cluj,2024-01-04,06:45,13:40,AF,1,355,140
4763,2023-12-29,Bruxelles,Cluj,2024-01-04,09:15,19:10,AF,1,535,165
4764,2023-12-29,Bruxelles,Cluj,2024-01-04,08:05,00:45,AF,1,940,119
4765,2023-12-29,Bruxelles,Cluj,2024-01-04,09:15,23:30,AF,1,795,165
4766,2023-12-29,Bruxelles,Cluj,2024-01-04,11:30,20:55,FR,1,505,314
4767,2023-12-29,Bruxelles,Cluj,2024-01-04,07:50,20:55,FR,1,725,314
4768,2023-12-29,Bruxelles,Cluj,2024-01-04,20:45,16:35,FR,1,1130,75
4769,2023-12-29,Bruxelles,Cluj,2024-01-04,21:35,01:15,FR,1,1600,60
4770,2023-12-29,Bruxelles,Cluj,2024-01-04,06:45,13:40,W,2,355,192
4771,2023-12-29,Bruxelles,Cluj,2024-01-04,08:25,16:35,W,1,1870,61
4772,2023-12-29,Bruxelles,Cluj,2024-01-04,19:00,01:15,LH,1,1755,73
4773,2023-12-29,Bruxelles,Cluj,2024-01-04,19:40,08:00,LH,1,680,228
4774,2023-12-29,Bruxelles,Cluj,2024-01-04,08:45,19:05,W,2,560,196
4775,2023-12-29,Bruxelles,Cluj,2024-01-04,09:10,19:50,RO,2,580,212
4776,2023-12-29,Bruxelles,Cluj,2024-01-04,16:45,13:40,W,1,1195,161
4777,2023-12-29,Bruxelles,Cluj,2024-01-04,08:45,23:10,RO,2,805,164
4778,2023-12-29,Bruxelles,Cluj,2024-01-04,09:15,08:00,FR,1,1305,165
4779,2023-12-29,Bruxelles,Cluj,2024-01-04,10:30,00:45,W,2,795,188
4780,2023-12-29,Bruxelles,Cluj,2024-01-05,16:55,20:25,AF,0,150,15
4781,2023-12-29,Bruxelles,Cluj,2024-01-05,08:20,11:45,AF,0,145,30
4782,2023-12-29,Bruxelles,Cluj,2024-01-05,19:10,00:50,AF,1,280,140
4783,2023-12-29,Bruxelles,Cluj,2024-01-05,06:45,13:40,AF,1,355,140
4784,2023-12-29,Bruxelles,Cluj,2024-01-05,11:20,17:50,AF,1,330,156
4785,2023-12-29,Bruxelles,Cluj,2024-01-05,16:45,00:50,AF,1,425,140
4786,2023-12-29,Bruxelles,Cluj,2024-01-05,09:30,17:50,FR,1,440,156
4787,2023-12-29,Bruxelles,Cluj,2024-01-05,13:20,20:40,FR,1,380,186
4788,2023-12-29,Bruxelles,Cluj,2024-01-05,09:15,20:40,FR,1,625,117
4789,2023-12-29,Bruxelles,Cluj,2024-01-05,09:15,19:10,FR,1,535,142
4790,2023-12-29,Bruxelles,Cluj,2024-01-05,06:05,14:55,W,1,470,161
4791,2023-12-29,Bruxelles,Cluj,2024-01-05,06:00,14:55,W,1,475,161
4792,2023-12-29,Bruxelles,Cluj,2024-01-05,14:00,00:50,LH,1,590,140
